cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
plunge,4.743833017077799e-5,5.57881731724948,8.503295138218735e-6,420
assurance,1.4231499051233396e-4,5.565565969702569,2.5570623237072052e-5,1263
fourth,9.487666034155598e-5,5.55896387483934,1.7067328098853317e-5,843
crack,4.743833017077799e-5,5.552377424750667,8.5437870198293e-6,422
kisses,4.743833017077799e-5,5.552377424750667,8.5437870198293e-6,422
Man,9.487666034155598e-5,5.552377424750667,1.70875740396586e-5,844
spirit,8.538899430740038e-4,5.552377424750667,1.537881663569274e-4,7596
bridle,4.743833017077799e-5,5.5392512369853,8.564032960634582e-6,423
morsel,4.743833017077799e-5,5.5392512369853,8.564032960634582e-6,423
hyphen,0.025,5.531905836025035,0.004519238168732788,223217
clad,4.743833017077799e-5,5.5261869651999564,8.584278901439866e-6,424
creation,4.743833017077799e-5,5.5261869651999564,8.584278901439866e-6,424
care,0.0012808349146110056,5.520882134358068,2.3199823568773446e-4,11459
breaking,1.8975332068311195e-4,5.519677911059556,3.4377607487370025e-5,1698
hour,0.0015180265654648956,5.518053042672433,2.7510184366218133e-4,13588
ages,9.487666034155598e-5,5.513184172340663,1.7209049684490294e-5,850
failure,9.487666034155598e-5,5.513184172340663,1.7209049684490294e-5,850
obligations,4.743833017077799e-5,5.513184172340663,8.604524842245147e-6,425
evidence,2.3719165085388995e-4,5.508000172178613,4.30631160928363e-5,2127
provoking,4.743833017077799e-5,5.500242425457234,8.62477078305043e-6,426
shoe,4.743833017077799e-5,5.500242425457234,8.62477078305043e-6,426
fathers,9.487666034155598e-5,5.493794310069829,1.7269787506906142e-5,853
chapter,9.487666034155598e-5,5.4873612956552265,1.7290033447711427e-5,854
display,9.487666034155598e-5,5.4873612956552265,1.7290033447711427e-5,854
representative,4.743833017077799e-5,5.4873612956552265,8.645016723855713e-6,427
cheer,9.487666034155598e-5,5.48094332922756,1.7310279388516708e-5,855
stage,1.8975332068311195e-4,5.471344479263938,3.468129659944927e-5,1713
accidents,4.743833017077799e-5,5.461779191712778,8.685508605466278e-6,429
shawl,9.487666034155598e-5,5.461779191712778,1.7371017210932556e-5,858
difficulties,1.8975332068311195e-4,5.458598190436301,3.476228036267039e-5,1717
wind,5.692599620493358e-4,5.4511902440747155,1.0442856267364816e-4,5158
follies,4.743833017077799e-5,5.449077379639028,8.705754546271561e-6,430
Gamp,4.743833017077799e-5,5.449077379639028,8.705754546271561e-6,430
gin,4.743833017077799e-5,5.449077379639028,8.705754546271561e-6,430
breast,3.320683111954459e-4,5.445459134367023,6.098077370551149e-5,3012
banks,9.487666034155598e-5,5.436434508688588,1.745200097415369e-5,862
footsteps,9.487666034155598e-5,5.430135048075972,1.747224691495897e-5,863
theatre,9.487666034155598e-5,5.430135048075972,1.747224691495897e-5,863
fruits,4.743833017077799e-5,5.423850169548105,8.746246427882127e-6,432
cup,1.8975332068311195e-4,5.4175798225312874,3.502547759313907e-5,1730
brother,0.0014231499051233396,5.415910177775133,2.627720657117642e-4,12979
estimate,4.743833017077799e-5,5.4113239566854086,8.766492368687409e-6,433
manager,4.743833017077799e-5,5.4113239566854086,8.766492368687409e-6,433
aid,2.3719165085388995e-4,5.398855468305949,4.393369154746346e-5,2170
coachman,9.487666034155598e-5,5.398855468305949,1.7573476618985384e-5,868
refinement,4.743833017077799e-5,5.398855468305949,8.786738309492692e-6,434
apprehension,1.4231499051233396e-4,5.394712064262737,2.6380460869283357e-5,1303
beast,9.487666034155598e-5,5.392642746248059,1.7593722559790665e-5,869
prisoner,2.3719165085388995e-4,5.388921971584135,4.401467531068459e-5,2174
cabin,9.487666034155598e-5,5.386444306309843,1.761396850059595e-5,870
fainting,4.743833017077799e-5,5.386444306309843,8.806984250297975e-6,435
longing,9.487666034155598e-5,5.386444306309843,1.761396850059595e-5,870
arms,9.013282732447818e-4,5.37473888586875,1.6769712769015662e-4,8283
Hope,4.743833017077799e-5,5.3740900762495,8.827230191103257e-6,436
joyous,4.743833017077799e-5,5.3740900762495,8.827230191103257e-6,436
suspicion,2.846299810246679e-4,5.372036545459951,5.2983627087424824e-5,2617
side,0.0018975332068311196,5.359033159688448,3.540812587435891e-4,17489
knees,2.846299810246679e-4,5.357705655285324,5.312534867306181e-5,2624
report,1.8975332068311195e-4,5.355664624559501,3.543039640924473e-5,1750
order,7.590132827324478e-4,5.349550852157036,1.4188355316342117e-4,7008
piercing,4.743833017077799e-5,5.349550852157036,8.867722072713823e-6,438
application,9.487666034155598e-5,5.337365087117954,1.7775936027038212e-5,878
operations,4.743833017077799e-5,5.337365087117954,8.887968013519106e-6,439
youth,5.692599620493358e-4,5.3363521121536115,1.0667586210303455e-4,5269
brothers,1.4231499051233396e-4,5.3292720392224,2.670439592216788e-5,1319
defiance,9.487666034155598e-5,5.325234711919959,1.7816427908648775e-5,880
topics,4.743833017077799e-5,5.325234711919959,8.908213954324387e-6,440
person,0.0014231499051233396,5.321606343958169,2.674286320969792e-4,13209
yonder,1.4231499051233396e-4,5.317178381039596,2.676513374458373e-5,1322
lawyer,2.3719165085388995e-4,5.315570039121556,4.462205353484307e-5,2204
heroine,4.743833017077799e-5,5.31315934976141,8.92845989512967e-6,441
plea,4.743833017077799e-5,5.31315934976141,8.92845989512967e-6,441
colour,3.320683111954459e-4,5.3028525420994095,6.262069491073939e-5,3093
bodies,9.487666034155598e-5,5.295148640101202,1.791765761267519e-5,885
capacity,9.487666034155598e-5,5.295148640101202,1.791765761267519e-5,885
consideration,2.846299810246679e-4,5.291162830059725,5.379346471963614e-5,2657
partake,4.743833017077799e-5,5.289172174367453,8.968951776740237e-6,443
Red,4.743833017077799e-5,5.289172174367453,8.968951776740237e-6,443
spark,4.743833017077799e-5,5.289172174367453,8.968951776740237e-6,443
seas,4.743833017077799e-5,5.277259624425184,8.989197717545518e-6,444
speedy,4.743833017077799e-5,5.277259624425184,8.989197717545518e-6,444
gathering,9.487666034155598e-5,5.2713234493695875,1.799864137589632e-5,889
ass,4.743833017077799e-5,5.265400614033218,9.009443658350802e-6,445
Figure,9.487666034155598e-5,5.265400614033218,1.8018887316701603e-5,890
morality,4.743833017077799e-5,5.265400614033218,9.009443658350802e-6,445
bow,2.3719165085388995e-4,5.263035204952341,4.506746423255929e-5,2226
oppression,4.743833017077799e-5,5.2535947830600485,9.029689599156085e-6,446
stooping,4.743833017077799e-5,5.2535947830600485,9.029689599156085e-6,446
news,4.743833017077799e-4,5.252417111062053,9.031714193236612e-5,4461
ornaments,4.743833017077799e-5,5.241841774596827,9.049935539961368e-6,447
wedding,1.4231499051233396e-4,5.237935782216352,2.7170052560689385e-5,1342
compliance,4.743833017077799e-5,5.230141234921388,9.07018148076665e-6,448
extravagance,4.743833017077799e-5,5.218492813462766,9.090427421571932e-6,449
forest,1.4231499051233396e-4,5.214621527992837,2.729152820552108e-5,1348
church,6.166982922201138e-4,5.214026455354701,1.1827678618446153e-4,5842
minutes,7.115749525616698e-4,5.213074621576939,1.3649813290921597e-4,6742
sentence,1.8975332068311195e-4,5.212688038364365,3.640220156789829e-5,1798
hoarse,4.743833017077799e-5,5.206896162766181,9.110673362377216e-6,450
Squeers,9.487666034155598e-5,5.206896162766181,1.822134672475443e-5,900
style,1.8975332068311195e-4,5.206896162766181,3.644269344950886e-5,1800
em,4.269449715370019e-4,5.196631212223518,8.21580277878372e-5,4058
shining,1.4231499051233396e-4,5.195350938458496,2.7392757909547494e-5,1353
dashing,4.743833017077799e-5,5.183856799214119,9.15116524398778e-6,452
exercise,1.8975332068311195e-4,5.183856799214119,3.660466097595112e-5,1808
sermons,4.743833017077799e-5,5.172413406721373,9.171411184793063e-6,453
terms,3.320683111954459e-4,5.170782759367425,6.422012423435672e-5,3172
deer,4.743833017077799e-5,5.161020425649299,9.191657125598346e-6,454
flag,4.743833017077799e-5,5.161020425649299,9.191657125598346e-6,454
verge,4.743833017077799e-5,5.161020425649299,9.191657125598346e-6,454
raising,1.4231499051233396e-4,5.157233910296658,2.759521731760032e-5,1363
thumb,4.743833017077799e-5,5.1383843711508375,9.232149007208911e-6,456
tree,2.846299810246679e-4,5.136506992863971,5.5413139984058754e-5,2737
coast,9.487666034155598e-5,5.132756348838514,1.8484543955223107e-5,913
maiden,9.487666034155598e-5,5.132756348838514,1.8484543955223107e-5,913
bench,9.487666034155598e-5,5.127140641673483,1.850478989602839e-5,914
permission,1.4231499051233396e-4,5.127140641673483,2.775718484404258e-5,1371
marks,9.487666034155598e-5,5.121537209278212,1.852503583683367e-5,915
lady,0.0024667931688804553,5.119385302887759,4.8185339116572825e-4,23800
College,4.743833017077799e-5,5.115946011451488,9.272640888819477e-6,458
occasions,1.8975332068311195e-4,5.115946011451488,3.709056355527791e-5,1832
porch,4.743833017077799e-5,5.115946011451488,9.272640888819477e-6,458
spot,4.269449715370019e-4,5.1109862964622,8.353475176259642e-5,4126
expedition,9.487666034155598e-5,5.110367008167463,1.8565527718444236e-5,917
zeal,9.487666034155598e-5,5.110367008167463,1.8565527718444236e-5,917
breathing,9.487666034155598e-5,5.104800159574689,1.8585773659249518e-5,918
forbearance,4.743833017077799e-5,5.104800159574689,9.292886829624759e-6,459
adventure,9.487666034155598e-5,5.099245425995172,1.8606019600054802e-5,919
attempt,3.795066413662239e-4,5.0950873025165135,7.448481622263505e-5,3679
monarch,4.743833017077799e-5,5.093702767923439,9.313132770430042e-6,460
praises,4.743833017077799e-5,5.082653521138355,9.333378711235325e-6,461
sons,1.4231499051233396e-4,5.082653521138355,2.8000136133705975e-5,1383
irritation,4.743833017077799e-5,5.06069821435158,9.37387059284589e-6,463
judging,4.743833017077799e-5,5.06069821435158,9.37387059284589e-6,463
services,1.4231499051233396e-4,5.053421868967897,2.8162103660148237e-5,1391
flesh,1.4231499051233396e-4,5.049791537165478,2.818234960095352e-5,1392
remains,1.4231499051233396e-4,5.038931770418886,2.8243087423369366e-5,1395
curtain,9.487666034155598e-5,5.038931770418885,1.8828724948912912e-5,930
echo,4.743833017077799e-5,5.038931770418885,9.414362474456456e-6,465
leaders,4.743833017077799e-5,5.038931770418885,9.414362474456456e-6,465
sovereign,9.487666034155598e-5,5.038931770418885,1.8828724948912912e-5,930
wilderness,4.743833017077799e-5,5.038931770418885,9.414362474456456e-6,465
hand,0.003652751423149905,5.035837553795969,7.253513212308634e-4,35827
pressure,9.487666034155598e-5,5.033519383984494,1.8848970889718193e-5,931
shepherd,4.743833017077799e-5,5.028118612113265,9.434608415261739e-6,466
step,5.692599620493358e-4,5.027219610037079,1.1323554692394614e-4,5593
moon,2.3719165085388995e-4,5.021652964519464,4.723377989872454e-5,2333
conception,4.743833017077799e-5,5.0173517628367925,9.45485435606702e-6,467
jokes,4.743833017077799e-5,5.0173517628367925,9.45485435606702e-6,467
stiff,9.487666034155598e-5,5.0173517628367925,1.890970871213404e-5,934
reason,9.962049335863377e-4,5.011219954999533,1.9879489276707082e-4,9819
advantage,3.320683111954459e-4,5.008159668004113,6.630545613730085e-5,3275
branches,9.487666034155598e-5,5.006630925736713,1.8950200593744607e-5,936
covering,4.743833017077799e-5,5.006630925736713,9.475100296872304e-6,468
exile,4.743833017077799e-5,5.006630925736713,9.475100296872304e-6,468
sets,4.743833017077799e-5,5.006630925736713,9.475100296872304e-6,468
signs,1.4231499051233396e-4,5.0066309257367125,2.8425300890616913e-5,1404
attentions,9.487666034155598e-5,4.995955806492072,1.8990692475355174e-5,938
east,9.487666034155598e-5,4.995955806492072,1.8990692475355174e-5,938
genuine,9.487666034155598e-5,4.995955806492072,1.8990692475355174e-5,938
kick,4.743833017077799e-5,4.995955806492072,9.495346237677587e-6,469
mask,4.743833017077799e-5,4.995955806492072,9.495346237677587e-6,469
Poyser,4.743833017077799e-5,4.985326113286769,9.51559217848287e-6,470
wings,9.487666034155598e-5,4.985326113286769,1.903118435696574e-5,940
maid,2.846299810246679e-4,4.980028210934711,5.715429089331306e-5,2823
casement,4.743833017077799e-5,4.974741556782976,9.535838119288151e-6,471
Crofts,4.743833017077799e-5,4.974741556782976,9.535838119288151e-6,471
picture,3.320683111954459e-4,4.955203296892288,6.701406406548574e-5,3310
announcement,4.743833017077799e-5,4.953706708762752,9.576330000898718e-6,473
object,7.115749525616698e-4,4.950218182911511,1.4374617971750717e-4,7100
face,0.0027514231499051233,4.946854610082897,5.561964858027263e-4,27472
parish,1.8975332068311195e-4,4.945864429012732,3.8366057826010715e-5,1895
humiliation,4.743833017077799e-5,4.943255850727388,9.596575941704e-6,474
sighing,4.743833017077799e-5,4.932848996304804,9.616821882509282e-6,475
expression,5.218216318785578e-4,4.924366833338288,1.0596725417484965e-4,5234
incident,9.487666034155598e-5,4.922485868161306,1.927413564662913e-5,952
individuals,4.743833017077799e-5,4.922485868161306,9.637067823314565e-6,476
memories,4.743833017077799e-5,4.922485868161306,9.637067823314565e-6,476
secrecy,4.743833017077799e-5,4.922485868161306,9.637067823314565e-6,476
wonders,4.743833017077799e-5,4.922485868161306,9.637067823314565e-6,476
haste,1.4231499051233396e-4,4.919041161465602,2.893144941074898e-5,1429
evening,0.0012333965844402277,4.912958476158413,2.510496659855055e-4,12400
date,9.487666034155598e-5,4.912166191288851,1.9314627528239697e-5,954
husband,0.0011859582542694497,4.904762775778242,2.4179727103749128e-4,11943
cake,4.743833017077799e-5,4.901889692980715,9.67755970492513e-6,478
lives,3.320683111954459e-4,4.898961443462805,6.778340981608649e-5,3348
whip,9.487666034155598e-5,4.8967675511907665,1.9375365350655545e-5,957
career,1.4231499051233396e-4,4.895062548561522,2.9073170996385956e-5,1436
limb,4.743833017077799e-5,4.891656102807477,9.697805645730413e-6,479
panting,4.743833017077799e-5,4.891656102807477,9.697805645730413e-6,479
r,4.743833017077799e-5,4.891656102807477,9.697805645730413e-6,479
seed,4.743833017077799e-5,4.891656102807477,9.697805645730413e-6,479
towers,4.743833017077799e-5,4.881465152593295,9.718051586535696e-6,480
splendour,9.487666034155598e-5,4.876385584276341,1.9456349113876674e-5,961
strength,4.743833017077799e-4,4.873342914402625,9.734248339179922e-5,4808
creeping,4.743833017077799e-5,4.871316576392477,9.73829752734098e-6,481
line,3.795066413662239e-4,4.86625809604316,7.798736398194896e-5,3852
shrewd,4.743833017077799e-5,4.861210110466352,9.758543468146261e-6,482
Cambridge,4.743833017077799e-5,4.851145493260418,9.778789408951544e-6,483
relish,4.743833017077799e-5,4.841122465381781,9.799035349756827e-6,484
attire,4.743833017077799e-5,4.831140769576869,9.81928129056211e-6,485
mail,4.743833017077799e-5,4.831140769576869,9.81928129056211e-6,485
plague,4.743833017077799e-5,4.831140769576869,9.81928129056211e-6,485
voice,0.0018026565464895636,4.830354493750432,3.73193426863776e-4,18433
sun,5.218216318785578e-4,4.823907169322965,1.0817406172262546e-4,5343
hospitable,4.743833017077799e-5,4.821200150709428,9.839527231367392e-6,486
trunk,4.743833017077799e-5,4.821200150709428,9.839527231367392e-6,486
sky,2.846299810246679e-4,4.821200150709427,5.903716338820436e-5,2916
government,1.4231499051233396e-4,4.814595766941332,2.9559073575712742e-5,1460
knot,4.743833017077799e-5,4.811300355738772,9.859773172172675e-6,487
seventy,4.743833017077799e-5,4.811300355738772,9.859773172172675e-6,487
enthusiasm,1.4231499051233396e-4,4.804723048348834,2.961981139812859e-5,1463
meditation,4.743833017077799e-5,4.801441133698323,9.880019112977958e-6,488
brain,1.8975332068311195e-4,4.796526659661785,3.9560568333522395e-5,1954
measure,1.8975332068311195e-4,4.796526659661785,3.9560568333522395e-5,1954
bark,4.743833017077799e-5,4.7916222356744,9.900265053783241e-6,489
inches,4.743833017077799e-5,4.7916222356744,9.900265053783241e-6,489
outline,4.743833017077799e-5,4.7916222356744,9.900265053783241e-6,489
virtue,2.3719165085388995e-4,4.7916222356744,4.9501325268916205e-5,2445
wife,0.0016603415559772296,4.786029446371017,3.4691419569851905e-4,17135
rumour,4.743833017077799e-5,4.7818434147852695,9.920510994588523e-6,490
devil,2.3719165085388995e-4,4.779892438279848,4.96228009137479e-5,2451
physician,9.487666034155598e-5,4.776968956666222,1.986126792998233e-5,981
non,4.743833017077799e-5,4.7721044261604515,9.940756935393806e-6,491
patronage,4.743833017077799e-5,4.7721044261604515,9.940756935393806e-6,491
delusion,4.743833017077799e-5,4.7624050269202876,9.961002876199089e-6,492
bond,4.743833017077799e-5,4.752744976155744,9.981248817004372e-6,493
familiarity,4.743833017077799e-5,4.752744976155744,9.981248817004372e-6,493
instruments,4.743833017077799e-5,4.752744976155744,9.981248817004372e-6,493
integrity,4.743833017077799e-5,4.752744976155744,9.981248817004372e-6,493
joy,4.269449715370019e-4,4.752744976155744,8.983123935303934e-5,4437
springing,4.743833017077799e-5,4.752744976155744,9.981248817004372e-6,493
threat,4.743833017077799e-5,4.752744976155744,9.981248817004372e-6,493
matter,0.0012808349146110056,4.75203097555841,2.695342099407286e-4,13313
momentary,9.487666034155598e-5,4.743124034908465,2.0002989515619307e-5,988
valet,4.743833017077799e-5,4.743124034908465,1.0001494757809654e-5,494
&,0.024383301707779886,4.741032809169925,0.005143035850884354,254028
energy,1.8975332068311195e-4,4.738328156207849,4.0046470912849184e-5,1978
gig,4.743833017077799e-5,4.7335419661510745,1.0021740698614937e-5,495
lustre,4.743833017077799e-5,4.7335419661510745,1.0021740698614937e-5,495
necklace,4.743833017077799e-5,4.7335419661510745,1.0021740698614937e-5,495
