cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
mutterings,0,0,9.313132770430043e-7,46
mutters,0,0,6.276241649637637e-7,31
mutton,0,0,1.2208302305585469e-5,603
muzzle,0,0,2.2675453701916623e-6,112
myriad,0,0,1.1540186259011139e-6,57
myriads,0,0,1.619675264422616e-6,80
myrmidons,0,0,7.4909980979546e-7,37
myrtle,0,0,2.227053488581097e-6,110
myrtles,0,0,4.859025793267848e-7,24
mysel,0,0,2.854677653544861e-6,141
mysell,0,0,3.725253108172017e-6,184
mysen,0,0,3.2393505288452323e-7,16
mysteries,0,0,9.45485435606702e-6,467
Mysteries,0,0,3.846728753003713e-7,19
mysterious,0,0,3.599728275179264e-5,1778
mystery,0,0,3.498498571152851e-5,1728
Mystery,0,0,7.4909980979546e-7,37
mystification,0,0,7.895916914060253e-7,39
myth,0,0,6.07378224158481e-7,30
mythology,0,0,1.0730348626799832e-6,53
n,0,0,1.5771587887315223e-5,779
N,0,0,3.968204397835409e-6,196
n'est,0,0,1.3362320931486582e-6,66
n't,0,0,0.0017401791040956586,85952
na,0,0,5.308485679145124e-5,2622
nabob,0,0,7.4909980979546e-7,37
nae,0,0,1.567035818328881e-5,774
nag,0,0,2.7332020087131645e-6,135
nags,0,0,8.908213954324388e-7,44
nail,0,0,7.410014334733469e-6,366
nails,0,0,8.260343848555342e-6,408
naïveté,0,0,1.49819961959092e-6,74
nakedness,0,0,1.3159861523433754e-6,65
name,0,0,3.8102860595542044e-4,18820
Name,0,0,2.631972304686751e-6,130
names,0,0,4.863074981428905e-5,2402
namesake,0,0,1.8423806132807258e-6,91
nap,0,0,3.381072114482211e-6,167
nape,0,0,7.086079281848945e-7,35
napery,0,0,2.02459408052827e-7,10
naphtha,0,0,1.012297040264135e-7,5
napkin,0,0,2.7534479495184472e-6,136
napkins,0,0,6.681160465743291e-7,33
Naples,0,0,8.361573552581756e-6,413
Napoleons,0,0,6.276241649637637e-7,31
naps,0,0,1.6196752644226162e-7,8
narcissus,0,0,1.417215856369789e-7,7
narcotic,0,0,5.061485201320675e-7,25
nargillies,0,0,1.417215856369789e-7,7
nargilly,0,0,5.668863425479156e-7,28
narration,0,0,4.028942220251257e-6,199
narrations,0,0,3.036891120792405e-7,15
narrative,0,0,2.3586521038154344e-5,1165
Narrative,0,0,3.644269344950886e-7,18
narratives,0,0,1.822134672475443e-6,90
narrator,0,0,1.5791833828120506e-6,78
narrow,0,0,4.790189594529887e-5,2366
narrower,0,0,2.0043481397229874e-6,99
narrowest,0,0,8.908213954324388e-7,44
narrowness,0,0,1.5386915012014852e-6,76
narrows,0,0,3.644269344950886e-7,18
nastiness,0,0,2.429512896633924e-7,12
nasturtiums,0,0,1.6196752644226162e-7,8
nasty,0,0,6.843127992185552e-6,338
nater,0,0,3.846728753003713e-7,19
nation,0,0,2.2655207761111343e-5,1119
nationality,0,0,8.300835730165908e-7,41
nations,0,0,9.535838119288151e-6,471
native,0,0,4.010720873526503e-5,1981
Native,0,0,1.1135267442905484e-6,55
natives,0,0,6.579930761716877e-6,325
nativity,0,0,6.276241649637637e-7,31
natur,0,0,1.4779536787856372e-6,73
naturalist,0,0,5.263944609373502e-7,26
nature,0,0,2.1974944150053843e-4,10854
Nature,0,0,2.2513486175474363e-5,1112
natures,0,0,6.4989469984957465e-6,321
naught,0,0,3.259596469650515e-6,161
naughtiness,0,0,6.478701057690465e-7,32
naughty,0,0,9.718051586535696e-6,480
nausea,0,0,9.718051586535696e-7,48
nave,0,0,1.3564780339539409e-6,67
navigation,0,0,1.2350023891222448e-6,61
navy,0,0,3.6037774633403207e-6,178
Navy,0,0,9.515592178482869e-7,47
nay,0,0,3.563285581729755e-5,1760
Nay,0,0,4.4561315712427226e-5,2201
ne,0,0,1.3989945096450345e-5,691
ne'er,0,0,6.07378224158481e-7,30
near,0,0,2.2495264828749608e-4,11111
Near,0,0,3.4013180552874935e-6,168
nearer,0,0,5.097927894770184e-5,2518
nearest,0,0,2.7838168607263713e-5,1375
nearness,0,0,1.1540186259011139e-6,57
neat,0,0,1.656117957872125e-5,818
neater,0,0,5.871322833531983e-7,29
neatness,0,0,3.644269344950886e-6,180
necessaries,0,0,4.0694341018618224e-6,201
necessary,0,0,1.3939330244437138e-4,6885
necessities,0,0,5.770093129505569e-6,285
necessity,0,0,5.8915687743372656e-5,2910
Necessity,0,0,1.012297040264135e-6,50
neck,0,0,6.640668584132725e-5,3280
neckcloth,0,0,2.7129560679078818e-6,134
neckcloths,0,0,4.859025793267848e-7,24
neckerchief,0,0,1.761396850059595e-6,87
necklace,0,0,1.0021740698614937e-5,495
necklaces,0,0,7.086079281848945e-7,35
necks,0,0,4.454106977162194e-6,220
necktie,0,0,6.276241649637637e-7,31
necromancer,0,0,4.454106977162194e-7,22
necromancers,0,0,1.417215856369789e-7,7
nectar,0,0,1.2350023891222448e-6,61
neebours,0,0,1.214756448316962e-7,6
need,0,0,1.517838182172044e-4,7497
needful,0,0,8.118622262918363e-6,401
needle,0,0,8.442557315802885e-6,417
needles,0,0,2.368775074218076e-6,117
needlework,0,0,1.9841021989177046e-6,98
needs,0,0,1.828208454717028e-5,903
needy,0,0,2.4092669558286414e-6,119
neer,0,0,1.822134672475443e-7,9
neet,0,0,4.251647569109367e-7,21
negation,0,0,7.693457506007426e-7,38
negations,0,0,3.2393505288452323e-7,16
negative,0,0,8.32108167097119e-6,411
negatives,0,0,7.895916914060253e-7,39
neglect,0,0,2.2250288945005687e-5,1099
negligée,0,0,1.214756448316962e-7,6
negligence,0,0,3.8062368713931475e-6,188
negligent,0,0,2.6522182454920336e-6,131
negociation,0,0,8.300835730165908e-7,41
negociations,0,0,6.276241649637637e-7,31
negociator,0,0,1.214756448316962e-7,6
negotiation,0,0,1.9233643765018565e-6,95
negotiations,0,0,1.0730348626799832e-6,53
negress,0,0,1.822134672475443e-7,9
negro,0,0,4.757796089241435e-6,235
negroes,0,0,2.186561606970532e-6,108
negus,0,0,1.3767239747592236e-6,68
neice,0,0,2.631972304686751e-7,13
Neice,0,0,1.012297040264135e-7,5
neigh,0,0,7.4909980979546e-7,37
neighbors,0,0,2.429512896633924e-7,12
neighbour,0,0,2.804062801531654e-5,1385
neighbourhood,0,0,5.29026433242037e-5,2613
Neighbourhood,0,0,1.214756448316962e-7,6
neighbourhoods,0,0,3.441809936898059e-7,17
neighbourliness,0,0,1.214756448316962e-7,6
neighbours,0,0,3.2029078353957235e-5,1582
neither,0,0,1.516623425723727e-4,7491
Nell,0,0,6.640668584132726e-6,328
nephew,0,0,4.093729230828162e-5,2022
Nephew,0,0,7.693457506007426e-7,38
nephews,0,0,2.449758837439207e-6,121
nerve,0,0,6.82288205138027e-6,337
nerves,0,0,1.8545281777638955e-5,916
nervousness,0,0,2.186561606970532e-6,108
ness,0,0,4.859025793267848e-7,24
nest,0,0,1.1054283679684355e-5,546
nestling,0,0,1.5994293236173333e-6,79
nests,0,0,3.016645179987122e-6,149
net,0,0,5.668863425479156e-6,280
nether,0,0,2.9356614167659917e-6,145
nets,0,0,2.4092669558286414e-6,119
netting,0,0,1.417215856369789e-6,70
nettles,0,0,1.6804130868384642e-6,83
network,0,0,1.1540186259011139e-6,57
neutrality,0,0,9.313132770430043e-7,46
never,0,0,0.001124803733319091,55557
new,0,0,3.363660605389668e-4,16614
New,0,0,2.4133161439896977e-5,1192
newcomers,0,0,1.6196752644226162e-7,8
newest,0,0,1.9233643765018565e-6,95
Newfoundland,0,0,8.09837632211308e-7,40
Newgate,0,0,6.82288205138027e-6,337
Newmarket,0,0,2.3282831926075105e-6,115
newness,0,0,7.288538689901772e-7,36
news,0,0,9.031714193236612e-5,4461
News,0,0,2.4902507190497723e-6,123
newsboys,0,0,1.214756448316962e-7,6
newspaper,0,0,2.194659983292645e-5,1084
newspapers,0,0,1.4293634208529587e-5,706
ngr,0,0,9.67755970492513e-6,478
nib,0,0,2.227053488581097e-7,11
Niccolò,0,0,1.1945105075116793e-6,59
nice,0,0,4.64644341481238e-5,2295
niceness,0,0,4.454106977162194e-7,22
nicer,0,0,2.8141857719342954e-6,139
niceties,0,0,7.895916914060253e-7,39
nicety,0,0,2.429512896633924e-6,120
niche,0,0,2.105577843749401e-6,104
niches,0,0,4.454106977162194e-7,22
Nicholas,0,0,3.822433624037374e-5,1888
nicht,0,0,1.0325429810694178e-6,51
nick,0,0,2.1258237845546837e-6,105
Nickits,0,0,1.214756448316962e-7,6
nickname,0,0,1.1337726850958312e-6,56
nics,0,0,2.834431712739578e-7,14
niece,0,0,4.3306067382499694e-5,2139
nieces,0,0,3.725253108172017e-6,184
nigger,0,0,8.908213954324388e-7,44
niggers,0,0,5.263944609373502e-7,26
nigh,0,0,1.3989945096450345e-5,691
night,0,0,5.628574003276644e-4,27801
Night,0,0,5.405666195010481e-6,267
NIGHT,0,0,2.429512896633924e-7,12
nightcap,0,0,3.1583667656241012e-6,156
nightcaps,0,0,5.668863425479156e-7,28
nightfall,0,0,3.036891120792405e-6,150
nightgown,0,0,2.0043481397229874e-6,99
nightingale,0,0,2.166315666165249e-6,107
nightingales,0,0,9.313132770430043e-7,46
nightly,0,0,5.041239260515392e-6,249
nightmare,0,0,2.8951695351554263e-6,143
nightmares,0,0,2.429512896633924e-7,12
nights,0,0,2.435586678875509e-5,1203
Nights,0,0,1.6804130868384642e-6,83
nightshade,0,0,2.429512896633924e-7,12
nimble,0,0,1.9841021989177046e-6,98
ninepence,0,0,1.3362320931486582e-6,66
nineteenth,0,0,3.5430396409244725e-6,175
ninety,0,0,4.292139450719933e-6,212
ninny,0,0,4.04918816105654e-7,20
ninth,0,0,2.4902507190497723e-6,123
nip,0,0,9.515592178482869e-7,47
Nipper,0,0,3.7657449897825825e-6,186
nipping,0,0,1.0325429810694178e-6,51
niver,0,0,7.227800867485924e-6,357
no,0,0,0.002359482187388451,116541
No,0,0,4.926039857333334e-4,24331
noane,0,0,1.4577077379803545e-6,72
nobility,0,0,1.4030436978060911e-5,693
Nobility,0,0,3.441809936898059e-7,17
nobis,0,0,4.251647569109367e-7,21
noble,0,0,1.0039962045339691e-4,4959
nobleman,0,0,1.9841021989177045e-5,980
noblemen,0,0,3.7454990489772997e-6,185
nobleness,0,0,2.8951695351554263e-6,143
nobler,0,0,5.8510768927267e-6,289
nobles,0,0,1.0750594567605115e-5,531
Nobles,0,0,4.6565663852150213e-7,23
noblesse,0,0,7.4909980979546e-7,37
noblest,0,0,6.843127992185552e-6,338
nobody,0,0,8.319057076890662e-5,4109
nod,0,0,1.3362320931486583e-5,660
nodded,0,0,2.601603393478827e-5,1285
nodding,0,0,1.2167810423974903e-5,601
noddle,0,0,6.07378224158481e-7,30
nods,0,0,3.421563996092776e-6,169
Noggs,0,0,4.089680042667106e-6,202
noise,0,0,5.261920015292974e-5,2599
noises,0,0,6.377471353664051e-6,315
nomen,0,0,2.02459408052827e-7,10
nomination,0,0,1.6804130868384642e-6,83
non,0,0,9.940756935393806e-6,491
nonce,0,0,1.093280803485266e-6,54
nonchalance,0,0,1.5589374420067679e-6,77
Nonconformists,0,0,1.822134672475443e-7,9
nondescript,0,0,8.503295138218734e-7,42
none,0,0,1.3967674561564535e-4,6899
None,0,0,1.9881513870787612e-5,982
nonentities,0,0,2.02459408052827e-7,10
nonentity,0,0,4.859025793267848e-7,24
nonjurors,0,0,1.012297040264135e-7,5
nonsense,0,0,3.1583667656241016e-5,1560
Nonsense,0,0,9.556084060093435e-6,472
noo,0,0,2.8141857719342954e-6,139
noodle,0,0,4.04918816105654e-7,20
nook,0,0,5.182960846152372e-6,256
nooks,0,0,1.8626265540860085e-6,92
noon,0,0,1.933487346904498e-5,955
noonday,0,0,1.295740211538093e-6,64
noons,0,0,1.6196752644226162e-7,8
noontide,0,0,6.883619873796118e-7,34
noose,0,0,1.3564780339539409e-6,67
nor,0,0,3.1557347933194147e-4,15587
Nor,0,0,4.6201236917655125e-5,2282
Norse,0,0,4.6565663852150213e-7,23
north,0,0,2.9559073575712742e-5,1460
northwards,0,0,1.1135267442905484e-6,55
northwest,0,0,1.6196752644226162e-7,8
nos,0,0,1.1540186259011139e-6,57
nose,0,0,5.016944131549053e-5,2478
nosegay,0,0,2.5509885414656204e-6,126
nosegays,0,0,9.718051586535696e-7,48
noses,0,0,4.636320444409739e-6,229
nostril,0,0,1.5791833828120506e-6,78
nostrils,0,0,5.4259121358157635e-6,268
notabilities,0,0,2.429512896633924e-7,12
notables,0,0,4.04918816105654e-7,20
notary,0,0,1.6601671460331815e-6,82
Notary,0,0,7.4909980979546e-7,37
note,0,0,9.369821404684834e-5,4628
Note,0,0,1.3969699155645063e-6,69
notes,0,0,3.211006211717836e-5,1586
noteworthy,0,0,8.09837632211308e-7,40
nothin,0,0,5.810585011116135e-6,287
nothingness,0,0,1.2552483299275275e-6,62
nothings,0,0,1.417215856369789e-6,70
nothink,0,0,1.4374617971750718e-6,71
notice,0,0,8.35549977034017e-5,4127
notices,0,0,1.8626265540860085e-6,92
noticing,0,0,7.855425032449688e-6,388
notification,0,0,5.668863425479156e-7,28
noting,0,0,1.8828724948912912e-6,93
notion,0,0,3.419539402012248e-5,1689
notions,0,0,1.5386915012014852e-5,760
notoriety,0,0,2.0650859621388355e-6,102
nots,0,0,4.6565663852150213e-7,23
notwithstanding,0,0,2.976153298376557e-5,1470
nought,0,0,1.0689856745189265e-5,528
noun,0,0,6.478701057690465e-7,32
nouns,0,0,2.02459408052827e-7,10
nourishes,0,0,2.429512896633924e-7,12
nourishment,0,0,3.1381208248188185e-6,155
novel,0,0,1.664216334194238e-5,822
novelist,0,0,2.510496659855055e-6,124
novelists,0,0,1.012297040264135e-6,50
novels,0,0,8.827230191103257e-6,436
Novels,0,0,7.4909980979546e-7,37
novelties,0,0,9.515592178482869e-7,47
novelty,0,0,1.1884367252700945e-5,587
novice,0,0,3.1178748840135358e-6,154
novices,0,0,8.705754546271561e-7,43
novitiate,0,0,1.6196752644226162e-7,8
nt,0,0,6.830980427702383e-5,3374
nucleus,0,0,6.07378224158481e-7,30
nudge,0,0,4.859025793267848e-7,24
Nugent,0,0,4.676812326020304e-6,231
nuisance,0,0,3.968204397835409e-6,196
nuisances,0,0,4.859025793267848e-7,24
nuity,0,0,1.6196752644226162e-7,8
number,0,0,6.213479233141261e-5,3069
Number,0,0,2.7939398311290127e-6,138
numbers,0,0,1.605503105858918e-5,793
Numbers,0,0,6.883619873796118e-7,34
numbness,0,0,7.086079281848945e-7,35
numerals,0,0,3.036891120792405e-7,15
nun,0,0,8.138868203723645e-6,402
nunnery,0,0,6.478701057690465e-7,32
nuns,0,0,6.276241649637637e-6,310
nuptials,0,0,3.016645179987122e-6,149
nurse,0,0,4.130171924277671e-5,2040
Nurse,0,0,2.166315666165249e-6,107
nursemaid,0,0,4.6565663852150213e-7,23
nursemaids,0,0,2.227053488581097e-7,11
nursery,0,0,1.1115021502100203e-5,549
nurses,0,0,4.150417865082953e-6,205
nursing,0,0,6.417963235274616e-6,317
nursling,0,0,8.09837632211308e-7,40
nurture,0,0,1.0325429810694178e-6,51
nut,0,0,5.4259121358157635e-6,268
nutmeg,0,0,5.668863425479156e-7,28
nutriment,0,0,4.6565663852150213e-7,23
nuts,0,0,3.725253108172017e-6,184
nutshell,0,0,6.681160465743291e-7,33
nutshells,0,0,1.6196752644226162e-7,8
nutting,0,0,2.429512896633924e-7,12
nymph,0,0,3.097628943208253e-6,153
nymphs,0,0,2.2675453701916623e-6,112
o,0,0,2.0349195103389642e-4,10051
O,0,0,1.4164060187375776e-4,6996
o'clock,0,0,7.790638021872784e-5,3848
o'ercome,0,0,1.012297040264135e-7,5
o't,0,0,1.0305183869888894e-5,509
oak,0,0,1.9091922179381588e-5,943
Oak,0,0,8.280589789360625e-6,409
oaken,0,0,3.016645179987122e-6,149
oaks,0,0,4.109925983472388e-6,203
oakum,0,0,3.036891120792405e-7,15
oar,0,0,4.514844799578042e-6,223
oars,0,0,6.2357497680270716e-6,308
oarsmen,0,0,1.822134672475443e-7,9
oasis,0,0,5.263944609373502e-7,26
oat,0,0,9.313132770430043e-7,46
oath,0,0,2.271594558352719e-5,1122
oaths,0,0,9.009443658350802e-6,445
oatmeal,0,0,8.09837632211308e-7,40
oats,0,0,3.4013180552874935e-6,168
obduracy,0,0,8.503295138218734e-7,42
obeah,0,0,1.214756448316962e-7,6
obedience,0,0,1.9395611291460826e-5,958
obedient,0,0,9.394116533651173e-6,464
obeisance,0,0,2.044840021333553e-6,101
obelisk,0,0,3.036891120792405e-7,15
obesity,0,0,1.6196752644226162e-7,8
obey,0,0,2.6036279875593552e-5,1286
object,0,0,1.4374617971750717e-4,7100
objection,0,0,3.285916192697382e-5,1623
objections,0,0,1.1438956554984726e-5,565
objects,0,0,3.680712038400395e-5,1818
objurgation,0,0,2.429512896633924e-7,12
objurgations,0,0,3.036891120792405e-7,15
obligation,0,0,1.4981996195909199e-5,740
obligations,0,0,8.604524842245147e-6,425
oblige,0,0,1.7593722559790665e-5,869
obliging,0,0,1.0021740698614937e-5,495
obliquity,0,0,5.871322833531983e-7,29
oblivion,0,0,6.6811604657432915e-6,330
obliviousness,0,0,1.822134672475443e-7,9
oblong,0,0,1.3564780339539409e-6,67
obloquy,0,0,1.1337726850958312e-6,56
obscenity,0,0,2.02459408052827e-7,10
obscure,0,0,1.55691284792624e-5,769
obscurity,0,0,1.0953053975657941e-5,541
obsequies,0,0,7.693457506007426e-7,38
obsequiousness,0,0,7.288538689901772e-7,36
observance,0,0,3.2191045880399494e-6,159
observances,0,0,1.4779536787856372e-6,73
observation,0,0,3.8872206346142785e-5,1920
observations,0,0,1.2856172411354514e-5,635
observatory,0,0,2.02459408052827e-7,10
Observatory,0,0,1.214756448316962e-7,6
observe,0,0,4.1200489538750295e-5,2035
observer,0,0,7.268292749096489e-6,359
observers,0,0,1.8423806132807258e-6,91
observes,0,0,3.4620558777033416e-6,171
observing,0,0,2.9295876345244066e-5,1447
obserwation,0,0,1.6196752644226162e-7,8
obstacle,0,0,1.1438956554984726e-5,565
obstacles,0,0,7.956654736476102e-6,393
obstinacy,0,0,8.92845989512967e-6,441
obstruction,0,0,1.619675264422616e-6,80
obstructions,0,0,5.061485201320675e-7,25
obtrusion,0,0,1.012297040264135e-7,5
obtrusiveness,0,0,1.822134672475443e-7,9
occasion,0,0,1.2949303739058816e-4,6396
occasions,0,0,3.709056355527791e-5,1832
occupant,0,0,2.3890210150233586e-6,118
occupants,0,0,2.3890210150233586e-6,118
occupation,0,0,2.654242839572562e-5,1311
occupations,0,0,1.004198663942022e-5,496
occupier,0,0,5.46640401742633e-7,27
occupiers,0,0,3.2393505288452323e-7,16
occur,0,0,1.4678307083829959e-5,725
occurred,0,0,6.22562679762443e-5,3075
occurrence,0,0,9.333378711235325e-6,461
occurrences,0,0,5.486649958231612e-6,271
occurs,0,0,3.664515285756169e-6,181
ocean,0,0,1.6540933637915966e-5,817
octagon,0,0,3.644269344950886e-7,18
octaves,0,0,1.214756448316962e-7,6
oculis,0,0,1.417215856369789e-7,7
odd,0,0,3.9115157635806176e-5,1932
oddities,0,0,1.1540186259011139e-6,57
oddity,0,0,1.5386915012014852e-6,76
odds,0,0,7.57198186117573e-6,374
ode,0,0,1.0325429810694178e-6,51
odes,0,0,4.454106977162194e-7,22
odium,0,0,1.2754942707328102e-6,63
odour,0,0,5.668863425479156e-6,280
odours,0,0,2.7534479495184472e-6,136
oe,0,0,2.02459408052827e-7,10
œconomy,0,0,1.2350023891222448e-6,61
off,0,0,5.154616529024975e-4,25460
offal,0,0,5.871322833531983e-7,29
offence,0,0,3.2717440341336845e-5,1616
offences,0,0,5.02099331971011e-6,248
offender,0,0,4.008696279445975e-6,198
offenders,0,0,1.3969699155645063e-6,69
offending,0,0,5.041239260515392e-6,249
offensive,0,0,8.948705835934954e-6,442
offer,0,0,8.142917391884703e-5,4022
offering,0,0,1.973979228515063e-5,975
offerings,0,0,1.6804130868384642e-6,83
offers,0,0,1.198559695672736e-5,592
offhand,0,0,3.441809936898059e-7,17
office,0,0,8.181384679414739e-5,4041
officer,0,0,4.324532956008385e-5,2136
Officer,0,0,6.883619873796118e-7,34
officers,0,0,3.401318055287494e-5,1680
Officers,0,0,9.110673362377215e-7,45
offices,0,0,1.417215856369789e-5,700
official,0,0,1.2653713003301688e-5,625
officials,0,0,2.915415475960709e-6,144
officiate,0,0,7.895916914060253e-7,39
officiating,0,0,1.0527889218747005e-6,52
officiousness,0,0,1.012297040264135e-6,50
offshoot,0,0,3.644269344950886e-7,18
offspring,0,0,9.090427421571932e-6,449
oft,0,0,4.595828562799173e-6,227
often,0,0,2.456642457313003e-4,12134
oftener,0,0,6.377471353664051e-6,315
oftenest,0,0,9.515592178482869e-7,47
ogr,0,0,8.726000487076844e-6,431
ogre,0,0,1.0730348626799832e-6,53
ogress,0,0,2.429512896633924e-7,12
ogvgr,0,0,8.300835730165908e-7,41
ohgr,0,0,1.9031184356965737e-6,94
oil,0,0,9.414362474456456e-6,465
oils,0,0,5.871322833531983e-7,29
oilskin,0,0,4.251647569109367e-7,21
Ointment,0,0,1.012297040264135e-7,5
old,0,0,9.241259680571288e-4,45645
OLD,0,0,6.883619873796118e-7,34
Oldershaws,0,0,1.012297040264135e-7,5
oldsters,0,0,2.227053488581097e-7,11
oleanders,0,0,1.6196752644226162e-7,8
olive,0,0,4.130171924277671e-6,204
Oliver,0,0,2.974128704296029e-5,1469
olives,0,0,9.718051586535696e-7,48
omen,0,0,4.413615095551628e-6,218
omens,0,0,2.6522182454920336e-6,131
omission,0,0,2.7534479495184472e-6,136
omissions,0,0,4.6565663852150213e-7,23
omnibus,0,0,3.6240234041456034e-6,179
omnibuses,0,0,5.668863425479156e-7,28
omnipotence,0,0,9.110673362377215e-7,45
omnipotent,0,0,1.7006590276437467e-6,84
on,0,0,0.004266163908666755,210717
oncoming,0,0,2.631972304686751e-7,13
one,0,0,0.002197028758366863,108517
One,0,0,1.3836075946330198e-4,6834
ones,0,0,4.012745467607031e-5,1982
onion,0,0,6.681160465743291e-7,33
onions,0,0,1.5184455603962024e-6,75
onlooker,0,0,2.02459408052827e-7,10
onlookers,0,0,2.227053488581097e-7,11
onnur,0,0,2.571234482270903e-6,127
onset,0,0,1.8423806132807258e-6,91
onslaught,0,0,1.3159861523433754e-6,65
ony,0,0,1.3524288457928845e-5,668
ooman,0,0,9.920510994588523e-7,49
oot,0,0,9.920510994588523e-7,49
ooze,0,0,1.0527889218747005e-6,52
open,0,0,2.357234887959065e-4,11643
opened,0,0,1.652473688527174e-4,8162
opener,0,0,1.012297040264135e-6,50
opening,0,0,5.379346471963614e-5,2657
openings,0,0,1.6601671460331815e-6,82
openness,0,0,4.190909746693519e-6,207
opens,0,0,7.288538689901772e-6,360
opera,0,0,8.705754546271561e-6,430
Opera,0,0,6.903865814601401e-6,341
operas,0,0,9.313132770430043e-7,46
operation,0,0,1.3767239747592236e-5,680
operations,0,0,8.887968013519106e-6,439
operative,0,0,6.276241649637637e-7,31
operatives,0,0,8.09837632211308e-7,40
opiate,0,0,1.6804130868384642e-6,83
opinion,0,0,1.588091596766375e-4,7844
Opinion,0,0,3.036891120792405e-7,15
opinions,0,0,3.632121780467717e-5,1794
Opinions,0,0,2.429512896633924e-7,12
opium,0,0,3.502547759313907e-6,173
opponent,0,0,5.446158076621047e-6,269
opponents,0,0,3.5430396409244725e-6,175
opportune,0,0,1.49819961959092e-6,74
opportunities,0,0,1.2390515772833012e-5,612
opportunity,0,0,9.317181958591099e-5,4602
Opportunity,0,0,3.644269344950886e-7,18
oppose,0,0,1.2410761713638295e-5,613
opposing,0,0,5.8713228335319834e-6,290
opposite,0,0,7.051661182479965e-5,3483
Opposite,0,0,1.3362320931486582e-6,66
opposites,0,0,5.061485201320675e-7,25
opposition,0,0,2.7332020087131647e-5,1350
Opposition,0,0,1.5589374420067679e-6,77
oppression,0,0,9.029689599156085e-6,446
oppressions,0,0,5.263944609373502e-7,26
oppressor,0,0,1.6804130868384642e-6,83
oppressors,0,0,1.49819961959092e-6,74
opprobrium,0,0,9.313132770430043e-7,46
option,0,0,1.2552483299275275e-6,62
opulence,0,0,1.417215856369789e-6,70
or,0,0,0.0023239708072159853,114787
oracle,0,0,3.1583667656241012e-6,156
oracles,0,0,1.1135267442905484e-6,55
