cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
scraggy,0,0,5.668863425479156e-7,28
scramble,0,0,2.5307426006603377e-6,125
scrambling,0,0,2.186561606970532e-6,108
scrape,0,0,7.369522453122903e-6,364
scraper,0,0,6.883619873796118e-7,34
scrapes,0,0,2.429512896633924e-6,120
scraping,0,0,2.2675453701916623e-6,112
scratch,0,0,4.373123213941064e-6,216
scratches,0,0,1.2552483299275275e-6,62
scrawl,0,0,1.0325429810694178e-6,51
screaming,0,0,6.29648759044292e-6,311
screech,0,0,1.3767239747592236e-6,68
screeching,0,0,1.1337726850958312e-6,56
screening,0,0,6.276241649637637e-7,31
screens,0,0,1.0730348626799832e-6,53
Screw,0,0,6.276241649637637e-7,31
screwing,0,0,1.5589374420067679e-6,77
scribbler,0,0,2.834431712739578e-7,14
scribbling,0,0,1.012297040264135e-6,50
scrip,0,0,7.288538689901772e-7,36
scripture,0,0,1.1135267442905484e-6,55
Scripture,0,0,5.99279847836368e-6,296
scriptures,0,0,4.6565663852150213e-7,23
Scriptures,0,0,1.8423806132807258e-6,91
scroll,0,0,2.7129560679078818e-6,134
scrolls,0,0,4.454106977162194e-7,22
Scrooge,0,0,7.329030571512338e-6,362
scrub,0,0,6.883619873796118e-7,34
scrubbing,0,0,1.012297040264135e-6,50
scrubby,0,0,6.883619873796118e-7,34
scruff,0,0,3.036891120792405e-7,15
scruple,0,0,1.109477556129492e-5,548
scrupulous,0,0,7.592227801981013e-6,375
scrutinising,0,0,7.895916914060253e-7,39
scrutinizing,0,0,1.5184455603962024e-6,75
scrutiny,0,0,6.559684820911595e-6,324
scudding,0,0,6.883619873796118e-7,34
scuffle,0,0,2.7129560679078818e-6,134
scuffling,0,0,7.4909980979546e-7,37
scullery,0,0,1.2754942707328102e-6,63
scullion,0,0,5.263944609373502e-7,26
sculls,0,0,1.1337726850958312e-6,56
sculptors,0,0,5.263944609373502e-7,26
sculpture,0,0,1.49819961959092e-6,74
sculptures,0,0,4.04918816105654e-7,20
scurvy,0,0,4.454106977162194e-7,22
scuttle,0,0,1.4374617971750718e-6,71
scuttles,0,0,1.214756448316962e-7,6
scythe,0,0,1.1945105075116793e-6,59
Sea,0,0,6.6811604657432915e-6,330
seafaring,0,0,1.3564780339539409e-6,67
seal,0,0,1.536666907120957e-5,759
sealing,0,0,1.9031184356965737e-6,94
seals,0,0,3.441809936898059e-6,170
sealskin,0,0,2.834431712739578e-7,14
seam,0,0,6.681160465743291e-7,33
seaman,0,0,2.8749235943501435e-6,142
seams,0,0,8.300835730165908e-7,41
seamstress,0,0,3.2393505288452323e-7,16
seaport,0,0,8.908213954324388e-7,44
sear,0,0,3.644269344950886e-7,18
seashore,0,0,4.6565663852150213e-7,23
seaside,0,0,1.214756448316962e-6,60
season,0,0,4.091704636747634e-5,2021
seasoning,0,0,7.693457506007426e-7,38
Seats,0,0,2.02459408052827e-7,10
seaward,0,0,9.718051586535696e-7,48
seceders,0,0,1.214756448316962e-7,6
secession,0,0,6.07378224158481e-7,30
seclusion,0,0,8.260343848555342e-6,408
secondary,0,0,2.9356614167659917e-6,145
secondhand,0,0,2.631972304686751e-7,13
secrecy,0,0,9.637067823314565e-6,476
secresy,0,0,2.9559073575712744e-6,146
Secret,0,0,1.6601671460331815e-6,82
secretary,0,0,1.4961750255103916e-5,739
Secretary,0,0,1.2410761713638295e-5,613
secretions,0,0,1.417215856369789e-7,7
sect,0,0,3.1381208248188185e-6,155
sectarianism,0,0,1.214756448316962e-7,6
sectaries,0,0,3.644269344950886e-7,18
section,0,0,1.7816427908648776e-6,88
sections,0,0,8.300835730165908e-7,41
sects,0,0,9.515592178482869e-7,47
secure,0,0,3.860900911567411e-5,1907
security,0,0,2.243250241225323e-5,1108
sedan,0,0,8.503295138218734e-7,42
sedate,0,0,2.105577843749401e-6,104
sedateness,0,0,5.061485201320675e-7,25
sedative,0,0,8.908213954324388e-7,44
sederunt,0,0,3.2393505288452323e-7,16
sedition,0,0,7.4909980979546e-7,37
seducing,0,0,1.4779536787856372e-6,73
seduction,0,0,1.9233643765018565e-6,95
seductions,0,0,8.300835730165908e-7,41
seed,0,0,9.697805645730413e-6,479
seedsman,0,0,1.6196752644226162e-7,8
seein,0,0,7.693457506007426e-7,38
seeing,0,0,1.335422255516447e-4,6596
seeker,0,0,4.859025793267848e-7,24
seekers,0,0,6.681160465743291e-7,33
seem,0,0,1.1406563049696273e-4,5634
seeming,0,0,2.3363815689296235e-5,1154
seen,0,0,3.87446569190695e-4,19137
seer,0,0,9.110673362377215e-7,45
seers,0,0,3.441809936898059e-7,17
sees,0,0,2.490250719049772e-5,1230
Seine,0,0,6.883619873796118e-7,34
seizure,0,0,2.0650859621388355e-6,102
seldom,0,0,4.579631810154947e-5,2262
selection,0,0,4.190909746693519e-6,207
selections,0,0,2.834431712739578e-7,14
seller,0,0,1.2552483299275275e-6,62
sellers,0,0,9.313132770430043e-7,46
selves,0,0,2.02459408052827e-6,100
semblance,0,0,4.919763615683696e-6,243
semblances,0,0,2.02459408052827e-7,10
semi,0,0,3.866974693808996e-6,191
semicircle,0,0,1.1540186259011139e-6,57
semicircles,0,0,1.6196752644226162e-7,8
seminaries,0,0,3.036891120792405e-7,15
seminary,0,0,1.1135267442905484e-6,55
semitone,0,0,1.012297040264135e-7,5
senate,0,0,1.5386915012014852e-6,76
senator,0,0,7.086079281848945e-7,35
send,0,0,1.045095464368693e-4,5162
sends,0,0,7.4909980979545995e-6,370
Senhor,0,0,6.276241649637637e-7,31
seniority,0,0,4.04918816105654e-7,20
seniors,0,0,1.3362320931486582e-6,66
Sense,0,0,6.07378224158481e-7,30
sensibilities,0,0,2.9559073575712744e-6,146
sensorium,0,0,2.429512896633924e-7,12
sensuality,0,0,9.110673362377215e-7,45
sentence,0,0,3.640220156789829e-5,1798
sentimentalism,0,0,3.036891120792405e-7,15
sentimentalists,0,0,3.2393505288452323e-7,16
sentinel,0,0,4.04918816105654e-6,200
sentinels,0,0,2.834431712739578e-6,140
sentries,0,0,1.1540186259011139e-6,57
sentry,0,0,2.449758837439207e-6,121
sepulchre,0,0,2.4902507190497723e-6,123
sepulchres,0,0,5.46640401742633e-7,27
sequel,0,0,2.429512896633924e-6,120
sequence,0,0,1.822134672475443e-6,90
sequestration,0,0,3.036891120792405e-7,15
seraglio,0,0,4.454106977162194e-7,22
seraph,0,0,9.313132770430043e-7,46
serenade,0,0,5.263944609373502e-7,26
serene,0,0,1.1216251206126615e-5,554
serener,0,0,1.214756448316962e-7,6
serf,0,0,6.07378224158481e-7,30
serfs,0,0,7.288538689901772e-7,36
serge,0,0,8.908213954324388e-7,44
sergeant,0,0,6.539438880106312e-6,323
Sergeant,0,0,1.4637815202219392e-5,723
Sermons,0,0,7.288538689901772e-7,36
serpentine,0,0,7.693457506007426e-7,38
servan,0,0,1.822134672475443e-7,9
Servant,0,0,9.920510994588523e-7,49
Servants,0,0,9.313132770430043e-7,46
servent,0,0,6.276241649637637e-7,31
server,0,0,2.631972304686751e-7,13
serves,0,0,3.927712516224844e-6,194
Service,0,0,4.4338610363569114e-6,219
servile,0,0,2.287791310996945e-6,113
serving,0,0,1.0710102685994548e-5,529
servitors,0,0,4.04918816105654e-7,20
servitude,0,0,2.3890210150233586e-6,118
ses,0,0,1.8018887316701603e-6,89
session,0,0,5.587879662258025e-6,276
Session,0,0,2.8951695351554263e-6,143
sessions,0,0,1.3969699155645063e-6,69
Seth,0,0,6.559684820911595e-6,324
settee,0,0,7.086079281848945e-7,35
setter,0,0,5.871322833531983e-7,29
setters,0,0,2.631972304686751e-7,13
settin,0,0,6.883619873796118e-7,34
setting,0,0,3.2656702518920994e-5,1613
settle,0,0,2.976153298376557e-5,1470
Settle,0,0,3.644269344950886e-7,18
settler,0,0,3.441809936898059e-7,17
settlers,0,0,5.668863425479156e-7,28
settles,0,0,1.8423806132807258e-6,91
settling,0,0,1.0001494757809654e-5,494
seven,0,0,5.239649480407163e-5,2588
sevenpence,0,0,1.822134672475443e-7,9
sevens,0,0,4.859025793267848e-7,24
seventeen,0,0,9.353624652040608e-6,462
seventeenth,0,0,1.5589374420067679e-6,77
seventh,0,0,3.866974693808996e-6,191
seventy,0,0,9.859773172172675e-6,487
Seventy,0,0,8.705754546271561e-7,43
severance,0,0,7.4909980979546e-7,37
severe,0,0,3.899368199097448e-5,1926
severer,0,0,1.9233643765018565e-6,95
severest,0,0,3.239350528845232e-6,160
severity,0,0,1.7755690086232927e-5,877
Sèvres,0,0,2.631972304686751e-7,13
sew,0,0,1.5184455603962024e-6,75
sewer,0,0,6.883619873796118e-7,34
Sewer,0,0,4.04918816105654e-7,20
sexes,0,0,3.583531522535038e-6,177
sexton,0,0,3.9074665754195615e-6,193
sfgr,0,0,4.838779852462565e-6,239
sgr,0,0,3.4013180552874935e-6,168
sha,0,0,2.2857667169164168e-5,1129
shabbiness,0,0,7.895916914060253e-7,39
shabby,0,0,1.1135267442905486e-5,550
shackles,0,0,8.503295138218734e-7,42
shaded,0,0,8.341327611776473e-6,412
shades,0,0,1.079108644921568e-5,533
Shadow,0,0,1.0325429810694178e-6,51
shadowy,0,0,7.87567097325497e-6,389
shady,0,0,5.284190550178785e-6,261
shaft,0,0,4.413615095551628e-6,218
shafts,0,0,3.1381208248188185e-6,155
shaggy,0,0,3.52279370011919e-6,174
shaken,0,0,2.0043481397229874e-5,990
shakes,0,0,4.535090740383325e-6,224
Shakespeare,0,0,3.441809936898059e-6,170
Shakspeare,0,0,4.0694341018618224e-6,201
shall,0,0,7.486139072161331e-4,36976
shallowest,0,0,2.227053488581097e-7,11
shallows,0,0,1.417215856369789e-6,70
sham,0,0,4.1706638058882365e-6,206
Shame,0,0,2.510496659855055e-6,124
shames,0,0,4.859025793267848e-7,24
shamming,0,0,6.681160465743291e-7,33
shanks,0,0,6.681160465743291e-7,33
shapes,0,0,7.895916914060254e-6,390
shareholders,0,0,5.871322833531983e-7,29
sharer,0,0,1.1135267442905484e-6,55
shares,0,0,9.272640888819477e-6,458
sharing,0,0,4.474352917967477e-6,221
shark,0,0,1.4779536787856372e-6,73
sharking,0,0,1.417215856369789e-7,7
sharks,0,0,1.1742645667063966e-6,58
sharpening,0,0,1.0527889218747005e-6,52
sharper,0,0,3.441809936898059e-6,170
sharpers,0,0,9.313132770430043e-7,46
Sharples,0,0,5.061485201320675e-7,25
shave,0,0,1.9031184356965737e-6,94
shaven,0,0,2.186561606970532e-6,108
shaver,0,0,3.441809936898059e-7,17
shaving,0,0,2.8951695351554263e-6,143
sheaf,0,0,9.110673362377215e-7,45
shearers,0,0,3.644269344950886e-7,18
shearing,0,0,8.503295138218734e-7,42
shears,0,0,1.0325429810694178e-6,51
sheaths,0,0,2.02459408052827e-7,10
sheaves,0,0,1.1135267442905484e-6,55
sheds,0,0,1.8018887316701603e-6,89
sheen,0,0,9.110673362377215e-7,45
sheepfold,0,0,2.429512896633924e-7,12
sheepish,0,0,1.1945105075116793e-6,59
Sheepshanks,0,0,1.012297040264135e-6,50
sheepskin,0,0,4.04918816105654e-7,20
sheer,0,0,7.693457506007426e-6,380
sheeting,0,0,1.214756448316962e-7,6
Shehaab,0,0,7.895916914060253e-7,39
Sheikhs,0,0,4.251647569109367e-7,21
shell,0,0,8.179360085334211e-6,404
sheltering,0,0,1.8423806132807258e-6,91
shelving,0,0,1.295740211538093e-6,64
Shepherd,0,0,3.7454990489772997e-6,185
shepherdesses,0,0,4.454106977162194e-7,22
shepherds,0,0,2.8749235943501435e-6,142
sherbet,0,0,7.4909980979546e-7,37
sherbets,0,0,1.012297040264135e-7,5
sheriff,0,0,2.7534479495184472e-6,136
Sheriff,0,0,2.6522182454920336e-6,131
sheriffs,0,0,7.086079281848945e-7,35
sherry,0,0,6.660914524938008e-6,329
shew,0,0,2.249324023466908e-5,1111
shewn,0,0,9.839527231367392e-6,486
shews,0,0,2.287791310996945e-6,113
shibboleth,0,0,2.02459408052827e-7,10
shields,0,0,1.5589374420067679e-6,77
shift,0,0,5.405666195010481e-6,267
shifting,0,0,3.4013180552874935e-6,168
shiftings,0,0,1.6196752644226162e-7,8
shillelagh,0,0,1.012297040264135e-7,5
shillings,0,0,2.12987297271574e-5,1052
shine,0,0,1.184387537109038e-5,585
shiners,0,0,1.214756448316962e-7,6
shines,0,0,4.0694341018618224e-6,201
shingle,0,0,1.1540186259011139e-6,57
shins,0,0,1.619675264422616e-6,80
shiny,0,0,1.5994293236173333e-6,79
Ship,0,0,5.668863425479156e-7,28
shipboard,0,0,2.834431712739578e-7,14
shipowner,0,0,1.012297040264135e-7,5
shipowners,0,0,1.214756448316962e-7,6
shippen,0,0,2.834431712739578e-7,14
shipping,0,0,1.8423806132807258e-6,91
shipwreck,0,0,3.5430396409244725e-6,175
shire,0,0,4.008696279445975e-6,198
Shire,0,0,2.834431712739578e-7,14
shirts,0,0,3.0773830024029703e-6,152
shirtsleeves,0,0,1.6196752644226162e-7,8
shister,0,0,4.454106977162194e-7,22
shiver,0,0,5.182960846152372e-6,256
shiverings,0,0,1.822134672475443e-7,9
shivers,0,0,1.0527889218747005e-6,52
shoal,0,0,9.515592178482869e-7,47
shoals,0,0,1.417215856369789e-6,70
shocks,0,0,1.822134672475443e-6,90
shod,0,0,2.0650859621388355e-6,102
shoemaker,0,0,1.9233643765018565e-6,95
shoemaking,0,0,2.02459408052827e-7,10
shone,0,0,2.8060873956121823e-5,1386
shoot,0,0,1.5285685307988438e-5,755
shooting,0,0,1.6378966111473704e-5,809
shoots,0,0,2.287791310996945e-6,113
shopdoor,0,0,1.012297040264135e-7,5
shopkeeper,0,0,1.619675264422616e-6,80
shopkeepers,0,0,1.7209049684490295e-6,85
shoplifters,0,0,1.214756448316962e-7,6
shopmen,0,0,4.859025793267848e-7,24
shopping,0,0,1.9031184356965737e-6,94
shores,0,0,8.01739255889195e-6,396
shorn,0,0,2.287791310996945e-6,113
shortcomings,0,0,8.300835730165908e-7,41
shorter,0,0,6.134520064000658e-6,303
shortest,0,0,3.5632855817297552e-6,176
shortness,0,0,1.822134672475443e-6,90
should,0,0,0.0014358421219106492,70920
shouldering,0,0,9.313132770430043e-7,46
shouthers,0,0,2.631972304686751e-7,13
shove,0,0,1.619675264422616e-6,80
shovelling,0,0,4.454106977162194e-7,22
shovels,0,0,5.668863425479156e-7,28
Show,0,0,5.203206786957654e-6,257
showers,0,0,2.976153298376557e-6,147
showing,0,0,3.2433997170062884e-5,1602
showmen,0,0,1.822134672475443e-7,9
shows,0,0,1.3524288457928845e-5,668
showy,0,0,2.227053488581097e-6,110
shrank,0,0,1.139846467337416e-5,563
shred,0,0,8.908213954324388e-7,44
shreds,0,0,1.3969699155645063e-6,69
shrew,0,0,4.454106977162194e-7,22
shrewd,0,0,9.758543468146261e-6,482
shrewdness,0,0,2.429512896633924e-6,120
shrillness,0,0,3.644269344950886e-7,18
shrimp,0,0,2.429512896633924e-7,12
shrine,0,0,5.02099331971011e-6,248
shrines,0,0,7.693457506007426e-7,38
shrink,0,0,1.3261091227460169e-5,655
shrinking,0,0,1.0102724461836068e-5,499
shrinks,0,0,2.0043481397229874e-6,99
shrub,0,0,1.5184455603962024e-6,75
shrubberies,0,0,1.295740211538093e-6,64
shrug,0,0,4.6160745036044555e-6,228
shrugs,0,0,8.705754546271561e-7,43
shrunk,0,0,1.506297995913033e-5,744
shrunken,0,0,1.7816427908648776e-6,88
shuddering,0,0,7.652965624396861e-6,378
shudders,0,0,1.2350023891222448e-6,61
shuffle,0,0,1.1945105075116793e-6,59
shuffling,0,0,2.854677653544861e-6,141
shun,0,0,5.162714905347089e-6,255
shut,0,0,7.727875605376407e-5,3817
shuts,0,0,1.9841021989177046e-6,98
Shutters,0,0,7.895916914060253e-7,39
shutting,0,0,1.0102724461836068e-5,499
shuttle,0,0,7.693457506007426e-7,38
shuttlecock,0,0,6.07378224158481e-7,30
shuttlecocks,0,0,1.6196752644226162e-7,8
shy,0,0,1.3180107464239038e-5,651
shyly,0,0,1.8423806132807258e-6,91
sic,0,0,8.84747613190854e-6,437
sich,0,0,3.036891120792405e-6,150
sick,0,0,5.2052313810381823e-5,2571
sickens,0,0,8.705754546271561e-7,43
sickle,0,0,6.883619873796118e-7,34
sickles,0,0,3.036891120792405e-7,15
sickliness,0,0,2.227053488581097e-7,11
sickly,0,0,7.3897683939281855e-6,365
sickroom,0,0,3.2393505288452323e-7,16
Siddons,0,0,4.6565663852150213e-7,23
Side,0,0,7.895916914060253e-7,39
sidelity,0,0,2.429512896633924e-7,12
sidelong,0,0,1.619675264422616e-6,80
sideways,0,0,4.555336681188608e-6,225
siege,0,0,5.911814715142549e-6,292
sieges,0,0,4.454106977162194e-7,22
siesta,0,0,3.036891120792405e-7,15
sieve,0,0,4.454106977162194e-7,22
sifting,0,0,7.693457506007426e-7,38
sighing,0,0,9.616821882509282e-6,475
sightedness,0,0,3.036891120792405e-7,15
sights,0,0,6.215503827221789e-6,307
sightseers,0,0,1.012297040264135e-7,5
signatures,0,0,1.012297040264135e-6,50
signboard,0,0,1.822134672475443e-7,9
signet,0,0,1.1337726850958312e-6,56
signification,0,0,1.214756448316962e-6,60
signifies,0,0,4.57558262199389e-6,226
signify,0,0,9.637067823314565e-6,476
signing,0,0,3.0571370615976876e-6,151
signor,0,0,1.1945105075116793e-6,59
signors,0,0,2.227053488581097e-7,11
signpost,0,0,2.02459408052827e-7,10
signs,0,0,2.8425300890616913e-5,1404
Sikes,0,0,7.248046808291207e-6,358
Silas,0,0,1.4597323320608828e-5,721
Silence,0,0,6.013044419168962e-6,297
silencing,0,0,9.110673362377215e-7,45
silent,0,0,1.312139423590372e-4,6481
silken,0,0,5.32468243178935e-6,263
siller,0,0,4.251647569109367e-6,210
silliness,0,0,3.644269344950886e-7,18
silly,0,0,2.5590869177877333e-5,1264
silversmith,0,0,2.631972304686751e-7,13
silvery,0,0,4.089680042667106e-6,202
similarity,0,0,2.611726363881468e-6,129
simile,0,0,2.166315666165249e-6,107
similitude,0,0,7.086079281848945e-7,35
simper,0,0,1.2350023891222448e-6,61
simpering,0,0,1.7209049684490295e-6,85
simpers,0,0,2.429512896633924e-7,12
simples,0,0,3.036891120792405e-7,15
simpleton,0,0,2.571234482270903e-6,127
simpletons,0,0,4.04918816105654e-7,20
simulation,0,0,4.454106977162194e-7,22
sincere,0,0,2.1116516259909858e-5,1043
sincerest,0,0,1.0730348626799832e-6,53
sinecure,0,0,8.705754546271561e-7,43
sinew,0,0,6.276241649637637e-7,31
sinews,0,0,1.5994293236173333e-6,79
sinfulness,0,0,7.288538689901772e-7,36
sing,0,0,3.186711082751497e-5,1574
singer,0,0,4.0694341018618224e-6,201
singers,0,0,2.510496659855055e-6,124
singing,0,0,3.2494734992478735e-5,1605
singleness,0,0,1.0527889218747005e-6,52
sings,0,0,4.555336681188608e-6,225
singular,0,0,3.6746382561588104e-5,1815
sinking,0,0,2.0488892094946093e-5,1012
sinks,0,0,3.2798424104557976e-6,162
sinner,0,0,7.976900677281385e-6,394
Sinner,0,0,1.417215856369789e-7,7
sinners,0,0,3.7050071673667343e-6,183
Sinners,0,0,1.214756448316962e-7,6
sinning,0,0,1.1742645667063966e-6,58
sins,0,0,1.597404729536805e-5,789
sip,0,0,2.206807547775814e-6,109
sipping,0,0,2.915415475960709e-6,144
sips,0,0,5.061485201320675e-7,25
sire,0,0,3.6240234041456034e-6,179
sirloin,0,0,3.644269344950886e-7,18
sirs,0,0,3.4823018185086244e-6,172
Sirs,0,0,5.46640401742633e-7,27
Sister,0,0,8.199606026139494e-6,405
sisterly,0,0,3.1583667656241012e-6,156
sisters,0,0,4.5755826219938906e-5,2260
Sisters,0,0,1.3969699155645063e-6,69
site,0,0,3.016645179987122e-6,149
sites,0,0,3.2393505288452323e-7,16
sitiwation,0,0,3.036891120792405e-7,15
sitters,0,0,5.061485201320675e-7,25
sittingroom,0,0,2.429512896633924e-7,12
sittings,0,0,9.110673362377215e-7,45
situations,0,0,6.762144228964422e-6,334
six,0,0,9.422460850778569e-5,4654
Six,0,0,5.628371543868591e-6,278
sixes,0,0,6.478701057690465e-7,32
sixpence,0,0,1.2309532009611881e-5,608
sixpences,0,0,1.417215856369789e-6,70
sixteenth,0,0,1.4577077379803545e-6,72
sixth,0,0,5.4259121358157635e-6,268
sixty,0,0,1.4394863912556e-5,711
skates,0,0,3.644269344950886e-7,18
skein,0,0,7.693457506007426e-7,38
skeins,0,0,3.036891120792405e-7,15
Skeldergate,0,0,1.214756448316962e-7,6
skeletons,0,0,1.619675264422616e-6,80
skelter,0,0,3.441809936898059e-7,17
sketches,0,0,3.968204397835409e-6,196
sketching,0,0,2.3282831926075105e-6,115
Skettles,0,0,1.2552483299275275e-6,62
skewer,0,0,3.2393505288452323e-7,16
skewers,0,0,1.417215856369789e-7,7
skies,0,0,5.8510768927267e-6,289
skiff,0,0,1.963856258112422e-6,97
skiffs,0,0,3.036891120792405e-7,15
skimming,0,0,1.3362320931486582e-6,66
Skimpole,0,0,4.332631332330498e-6,214
Skin,0,0,1.417215856369789e-7,7
Skinner,0,0,5.749847188700287e-6,284
skinny,0,0,1.012297040264135e-6,50
skins,0,0,3.8062368713931475e-6,188
skipper,0,0,3.866974693808996e-6,191
skippers,0,0,2.02459408052827e-7,10
skirmish,0,0,2.692710127102599e-6,133
skirmishes,0,0,6.478701057690465e-7,32
skirting,0,0,1.3159861523433754e-6,65
skittle,0,0,4.251647569109367e-7,21
skittles,0,0,5.871322833531983e-7,29
skreen,0,0,3.2393505288452323e-7,16
skull,0,0,5.770093129505569e-6,285
skulls,0,0,1.093280803485266e-6,54
slabs,0,0,5.871322833531983e-7,29
slack,0,0,2.6724641862973163e-6,132
slackness,0,0,4.859025793267848e-7,24
slain,0,0,9.778789408951544e-6,483
slam,0,0,6.478701057690465e-7,32
slamming,0,0,7.288538689901772e-7,36
slanders,0,0,8.09837632211308e-7,40
slang,0,0,3.421563996092776e-6,169
slanting,0,0,2.1460697253599664e-6,106
slap,0,0,3.846728753003713e-6,190
Slap,0,0,2.02459408052827e-7,10
slaps,0,0,4.6565663852150213e-7,23
slashing,0,0,9.718051586535696e-7,48
slater,0,0,1.214756448316962e-7,6
slates,0,0,1.1742645667063966e-6,58
slattern,0,0,3.644269344950886e-7,18
slavery,0,0,6.134520064000658e-6,303
sledd,0,0,3.644269344950886e-7,18
sledge,0,0,1.5589374420067679e-6,77
sledges,0,0,2.834431712739578e-7,14
sleek,0,0,3.239350528845232e-6,160
sleekness,0,0,2.429512896633924e-7,12
sleeper,0,0,3.1178748840135358e-6,154
sleepers,0,0,1.6399212052278988e-6,81
sleepiness,0,0,4.251647569109367e-7,21
sleeplessness,0,0,6.478701057690465e-7,32
sleepy,0,0,7.329030571512338e-6,362
sleety,0,0,2.227053488581097e-7,11
sleight,0,0,4.6565663852150213e-7,23
Slender,0,0,4.04918816105654e-7,20
slept,0,0,3.516719917877605e-5,1737
slices,0,0,1.8018887316701603e-6,89
Slider,0,0,2.834431712739578e-7,14
sliding,0,0,3.320334292066363e-6,164
slight,0,0,6.675086683501707e-5,3297
Slight,0,0,5.668863425479156e-7,28
slightness,0,0,3.644269344950886e-7,18
slights,0,0,1.1945105075116793e-6,59
slim,0,0,4.3528772731357806e-6,215
slime,0,0,1.1742645667063966e-6,58
sling,0,0,1.943610317307139e-6,96
slip,0,0,1.6824376809189923e-5,831
slipper,0,0,9.515592178482869e-7,47
slippery,0,0,3.664515285756169e-6,181
slipping,0,0,4.899517674878414e-6,242
slips,0,0,2.287791310996945e-6,113
slipshod,0,0,7.4909980979546e-7,37
slit,0,0,1.1337726850958312e-6,56
slop,0,0,1.0730348626799832e-6,53
slope,0,0,8.179360085334211e-6,404
slopes,0,0,3.7050071673667343e-6,183
sloping,0,0,4.0694341018618224e-6,201
slops,0,0,7.086079281848945e-7,35
sloth,0,0,8.705754546271561e-7,43
slouching,0,0,1.1742645667063966e-6,58
slough,0,0,1.214756448316962e-6,60
sloughs,0,0,3.036891120792405e-7,15
slovenliness,0,0,2.429512896633924e-7,12
slow,0,0,4.3184591737668e-5,2133
slower,0,0,3.320334292066363e-6,164
slowness,0,0,2.0853319029441182e-6,103
sluggishness,0,0,2.02459408052827e-7,10
slugs,0,0,4.859025793267848e-7,24
sluice,0,0,5.668863425479156e-7,28
sluices,0,0,1.417215856369789e-7,7
slum,0,0,3.644269344950886e-7,18
slumbering,0,0,3.097628943208253e-6,153
slung,0,0,2.5307426006603377e-6,125
slungr,0,0,9.718051586535696e-7,48
slunk,0,0,2.77369389032373e-6,137
slur,0,0,1.0527889218747005e-6,52
slush,0,0,4.251647569109367e-7,21
slut,0,0,7.4909980979546e-7,37
sly,0,0,9.920510994588523e-6,490
slyness,0,0,9.110673362377215e-7,45
sma,0,0,1.3564780339539409e-6,67
smack,0,0,2.692710127102599e-6,133
smacks,0,0,6.07378224158481e-7,30
Small,0,0,4.676812326020304e-6,231
smallness,0,0,1.417215856369789e-6,70
smallpox,0,0,2.227053488581097e-7,11
smalls,0,0,6.276241649637637e-7,31
smart,0,0,1.595380135456277e-5,788
smarter,0,0,6.883619873796118e-7,34
smartest,0,0,5.871322833531983e-7,29
smartness,0,0,1.0325429810694178e-6,51
smash,0,0,2.8141857719342954e-6,139
smashing,0,0,1.0730348626799832e-6,53
smear,0,0,1.093280803485266e-6,54
smears,0,0,2.631972304686751e-7,13
smeddum,0,0,2.02459408052827e-7,10
smelling,0,0,4.636320444409739e-6,229
smells,0,0,2.3080372518022278e-6,114
smelt,0,0,4.190909746693519e-6,207
smiles,0,0,2.5752836704319595e-5,1272
smiling,0,0,6.984849577822532e-5,3450
smirk,0,0,8.09837632211308e-7,40
smiter,0,0,1.012297040264135e-7,5
smith,0,0,3.2798424104557976e-6,162
smiths,0,0,3.644269344950886e-7,18
smitten,0,0,3.7657449897825825e-6,186
smock,0,0,1.9031184356965737e-6,94
smocks,0,0,2.631972304686751e-7,13
smokers,0,0,3.2393505288452323e-7,16
smokes,0,0,1.1135267442905484e-6,55
smoking,0,0,2.0286432686893264e-5,1002
smoothness,0,0,1.7209049684490295e-6,85
smooths,0,0,3.036891120792405e-7,15
smouldering,0,0,1.9233643765018565e-6,95
smuggler,0,0,2.02459408052827e-6,100
smugglers,0,0,2.5307426006603377e-6,125
smuggling,0,0,2.206807547775814e-6,109
smutty,0,0,3.2393505288452323e-7,16
snack,0,0,4.04918816105654e-7,20
snail,0,0,1.4779536787856372e-6,73
snails,0,0,6.07378224158481e-7,30
snake,0,0,4.57558262199389e-6,226
snakes,0,0,1.4374617971750718e-6,71
Snap,0,0,4.251647569109367e-7,21
snapper,0,0,3.644269344950886e-7,18
snapping,0,0,2.227053488581097e-6,110
snaps,0,0,5.668863425479156e-7,28
snare,0,0,3.5430396409244725e-6,175
snares,0,0,2.915415475960709e-6,144
snarl,0,0,1.3969699155645063e-6,69
snarling,0,0,1.0325429810694178e-6,51
snatch,0,0,5.5068958990368944e-6,272
snatches,0,0,2.368775074218076e-6,117
snaw,0,0,3.846728753003713e-7,19
sneak,0,0,1.9031184356965737e-6,94
sneaking,0,0,2.429512896633924e-6,120
sneering,0,0,2.9356614167659917e-6,145
sneers,0,0,2.227053488581097e-6,110
sneeze,0,0,1.1742645667063966e-6,58
sneezing,0,0,7.4909980979546e-7,37
sniff,0,0,1.093280803485266e-6,54
snipe,0,0,5.668863425479156e-7,28
snipping,0,0,4.454106977162194e-7,22
snivel,0,0,3.846728753003713e-7,19
Snodgrass,0,0,6.255995708832355e-6,309
snore,0,0,1.3767239747592236e-6,68
snores,0,0,4.04918816105654e-7,20
snoring,0,0,2.976153298376557e-6,147
snort,0,0,1.093280803485266e-6,54
snorting,0,0,1.2552483299275275e-6,62
