cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
scenery,7.65579543714592e-5,7.502773251136825,1.0203954165862482e-5,504
starts,3.82789771857296e-5,7.502773251136825,5.101977082931241e-6,252
confusion,3.4451079467156636e-4,7.499466608011599,4.5938039687186446e-5,2269
misfortune,2.679528403001072e-4,7.490035096211295,3.5774577402934534e-5,1767
flowers,3.82789771857296e-4,7.487916274401901,5.1121000533338816e-5,2525
husbands,7.65579543714592e-5,7.487916274401901,1.0224200106667763e-5,505
air,0.0017608329505435615,7.47504490994225,2.3556152126946421e-4,11635
damage,3.82789771857296e-5,7.4731180208951775,5.122223023736523e-6,253
despatch,3.82789771857296e-5,7.4731180208951775,5.122223023736523e-6,253
famine,3.82789771857296e-5,7.4731180208951775,5.122223023736523e-6,253
footman,1.1483693155718879e-4,7.463284970867684,1.5386915012014852e-5,760
majesty,1.1483693155718879e-4,7.463284970867684,1.5386915012014852e-5,760
lot,3.062318174858368e-4,7.458378143141933,4.105876795311332e-5,2028
dust,2.2967386311437759e-4,7.453477763284414,3.081432190564027e-5,1522
practice,2.679528403001072e-4,7.452078837277793,3.5956790870182073e-5,1776
fashion,4.5934772622875517e-4,7.446139255476783,6.168938163369639e-5,3047
peculiarities,3.82789771857296e-5,7.443696296403464,5.142468964541806e-6,254
ray,7.65579543714592e-5,7.443696296403464,1.0284937929083613e-5,508
heed,7.65579543714592e-5,7.429072138650216,1.0305183869888894e-5,509
Traddles,7.65579543714592e-5,7.429072138650216,1.0305183869888894e-5,509
height,2.2967386311437759e-4,7.424210180444292,3.093579755047197e-5,1528
conviction,3.062318174858368e-4,7.418141674493301,4.128147330197143e-5,2039
crucifix,3.82789771857296e-5,7.414505330535215,5.162714905347089e-6,255
fragrance,3.82789771857296e-5,7.414505330535215,5.162714905347089e-6,255
institution,3.82789771857296e-5,7.414505330535215,5.162714905347089e-6,255
justification,3.82789771857296e-5,7.414505330535215,5.162714905347089e-6,255
liquid,3.82789771857296e-5,7.414505330535215,5.162714905347089e-6,255
lo,3.82789771857296e-5,7.414505330535215,5.162714905347089e-6,255
unkindness,3.82789771857296e-5,7.414505330535215,5.162714905347089e-6,255
opportunity,6.890215893431327e-4,7.395171548708526,9.317181958591099e-5,4602
occasion,9.569744296432399e-4,7.390161269881487,1.2949303739058816e-4,6396
closing,1.1483693155718879e-4,7.3855424190878125,1.5548882538457113e-5,768
actor,3.82789771857296e-5,7.385542419087812,5.182960846152372e-6,256
incur,3.82789771857296e-5,7.385542419087812,5.182960846152372e-6,256
injunctions,3.82789771857296e-5,7.385542419087812,5.182960846152372e-6,256
meagre,3.82789771857296e-5,7.385542419087812,5.182960846152372e-6,256
nook,3.82789771857296e-5,7.385542419087812,5.182960846152372e-6,256
sounds,2.679528403001072e-4,7.381423321252291,3.6300971863871885e-5,1793
instinct,1.531159087429184e-4,7.371145650239688,2.077233526622005e-5,1026
struggles,7.65579543714592e-5,7.371145650239688,1.0386167633110025e-5,513
consternation,7.65579543714592e-5,7.3568048999473925,1.0406413573915308e-5,514
Inquisition,3.82789771857296e-5,7.3568048999473925,5.203206786957654e-6,257
kinder,3.82789771857296e-5,7.3568048999473925,5.203206786957654e-6,257
perturbation,3.82789771857296e-5,7.3568048999473925,5.203206786957654e-6,257
reckoning,3.82789771857296e-5,7.3568048999473925,5.203206786957654e-6,257
reverend,7.65579543714592e-5,7.3568048999473925,1.0406413573915308e-5,514
whim,3.82789771857296e-5,7.3568048999473925,5.203206786957654e-6,257
winds,1.1483693155718879e-4,7.3568048999473925,1.560962036087296e-5,771
fog,7.65579543714592e-5,7.342519841889242,1.0426659514720591e-5,515
circumstances,0.0011100903383861583,7.341045242911758,1.5121693187465648e-4,7469
condemnation,3.82789771857296e-5,7.328290152273179,5.223452727762936e-6,258
elegance,7.65579543714592e-5,7.328290152273179,1.0446905455525873e-5,516
sovereigns,3.82789771857296e-5,7.328290152273179,5.223452727762936e-6,258
wont,3.82789771857296e-5,7.328290152273179,5.223452727762936e-6,258
girls,4.976267034144848e-4,7.31085222210715,6.806685298736044e-5,3362
Crummles,3.82789771857296e-5,7.299995595700695,5.2436986685682195e-6,259
hardship,3.82789771857296e-5,7.299995595700695,5.2436986685682195e-6,259
rotten,3.82789771857296e-5,7.299995595700695,5.2436986685682195e-6,259
spectre,3.82789771857296e-5,7.299995595700695,5.2436986685682195e-6,259
moments,4.5934772622875517e-4,7.297647575245338,6.294462996362392e-5,3109
moon,3.4451079467156636e-4,7.293737562613939,4.723377989872454e-5,2333
property,5.359056806002144e-4,7.285930093589518,7.355350294559205e-5,3633
juncture,3.82789771857296e-5,7.271918689563385,5.263944609373502e-6,260
row,1.531159087429184e-4,7.271918689563385,2.1055778437494007e-5,1040
head,0.003942734650130148,7.269204274225734,5.423887541735235e-4,26790
work,0.0020670647680293983,7.268294895811911,2.843947304918061e-4,14047
apprehension,1.91394885928648e-4,7.255175975773139,2.6380460869283357e-5,1303
boughs,7.65579543714592e-5,7.244056932132107,1.056838110035757e-5,522
brig,3.82789771857296e-5,7.244056932132107,5.284190550178785e-6,261
doll,3.82789771857296e-5,7.244056932132107,5.284190550178785e-6,261
meetings,7.65579543714592e-5,7.244056932132107,1.056838110035757e-5,522
creatures,2.679528403001072e-4,7.224286034391571,3.709056355527791e-5,1832
architecture,3.82789771857296e-5,7.216407859872062,5.304436490984067e-6,262
denial,7.65579543714592e-5,7.216407859872062,1.0608872981968134e-5,524
estimation,7.65579543714592e-5,7.216407859872062,1.0608872981968134e-5,524
occupation,1.91394885928648e-4,7.210903353495347,2.654242839572562e-5,1311
eyes,0.0047083141938447405,7.2108139187075455,6.529518369111723e-4,32251
admission,7.65579543714592e-5,7.202662321091353,1.0629118922773418e-5,525
cheeks,3.4451079467156636e-4,7.201138270663698,4.7841158122883024e-5,2363
sister,0.0015694380646149135,7.194974311374204,2.1812976623611583e-4,10774
mischief,2.2967386311437759e-4,7.193527682764032,3.192784864993082e-5,1577
village,4.5934772622875517e-4,7.193527682764032,6.385569729986164e-5,3154
despairing,3.82789771857296e-5,7.188969046716654,5.32468243178935e-6,263
limit,3.82789771857296e-5,7.188969046716654,5.32468243178935e-6,263
persons,6.124636349716736e-4,7.188969046716654,8.51949189086296e-5,4208
shouts,7.65579543714592e-5,7.188969046716654,1.06493648635787e-5,526
sweep,7.65579543714592e-5,7.188969046716654,1.06493648635787e-5,526
orders,3.82789771857296e-4,7.18623663734884,5.3267070258698785e-5,2631
kinds,7.65579543714592e-5,7.175327739227628,1.0669610804383984e-5,527
roads,1.1483693155718879e-4,7.1707921338298855,1.6014539176978617e-5,791
weeping,1.531159087429184e-4,7.168526480707033,2.135946754957325e-5,1055
word,0.0026795284030010718,7.165227662284315,3.7396277261437675e-4,18471
griefs,3.82789771857296e-5,7.161738103357879,5.344928372594633e-6,264
intimacy,1.531159087429184e-4,7.161738103357879,2.137971349037853e-5,1056
hum,7.65579543714592e-5,7.1481998460736484,1.0710102685994548e-5,529
musing,7.65579543714592e-5,7.1481998460736484,1.0710102685994548e-5,529
letters,7.273005665288624e-4,7.146066904006987,1.0177634442815613e-4,5027
falsehood,1.1483693155718879e-4,7.143698460780151,1.6075276999394465e-5,794
eye,0.001416322155871995,7.1361682947668825,1.9847095771418632e-4,9803
adieu,7.65579543714592e-5,7.134712676552755,1.0730348626799832e-5,530
fragrant,3.82789771857296e-5,7.134712676552755,5.365174313399916e-6,265
marquis,7.65579543714592e-5,7.134712676552755,1.0730348626799832e-5,530
decline,1.1483693155718879e-4,7.125749469672663,1.6115768881005028e-5,796
roll,1.1483693155718879e-4,7.125749469672663,1.6115768881005028e-5,796
remonstrance,7.65579543714592e-5,7.121276306163766,1.0750594567605115e-5,531
torment,7.65579543714592e-5,7.121276306163766,1.0750594567605115e-5,531
entreaties,7.65579543714592e-5,7.1078904484454135,1.0770840508410396e-5,532
vigilance,3.82789771857296e-5,7.1078904484454135,5.385420254205198e-6,266
works,1.91394885928648e-4,7.0972179402645645,2.6967593152636557e-5,1332
cough,7.65579543714592e-5,7.094554819086229,1.079108644921568e-5,533
remainder,1.1483693155718879e-4,7.0901207223243,1.619675264422616e-5,800
blunt,3.82789771857296e-5,7.081269135904419,5.405666195010481e-6,267
cultivation,3.82789771857296e-5,7.081269135904419,5.405666195010481e-6,267
Night,3.82789771857296e-5,7.081269135904419,5.405666195010481e-6,267
preacher,7.65579543714592e-5,7.081269135904419,1.0811332390020962e-5,534
shift,3.82789771857296e-5,7.081269135904419,5.405666195010481e-6,267
sun,7.65579543714592e-4,7.077293128528842,1.0817406172262546e-4,5343
spirits,7.273005665288624e-4,7.071511481583292,1.0284937929083612e-4,5080
niece,3.062318174858368e-4,7.0713374821373725,4.3306067382499694e-5,2139
vivacity,7.65579543714592e-5,7.068033118827963,1.0831578330826244e-5,535
spring,3.4451079467156636e-4,7.066565503977706,4.8752225459120744e-5,2408
district,7.65579543714592e-5,7.054846489874926,1.0851824271631527e-5,536
nostrils,3.82789771857296e-5,7.054846489874926,5.4259121358157635e-6,268
nut,3.82789771857296e-5,7.054846489874926,5.4259121358157635e-6,268
shrubs,3.82789771857296e-5,7.054846489874926,5.4259121358157635e-6,268
suite,3.82789771857296e-5,7.054846489874926,5.4259121358157635e-6,268
midst,3.062318174858368e-4,7.038432235594155,4.350852679055252e-5,2149
greeting,7.65579543714592e-5,7.028620294745278,1.0892316153242093e-5,538
yesterday,4.2106874904302555e-4,7.02150150308956,5.996847666524736e-5,2962
consequent,3.82789771857296e-5,7.002588367727704,5.466404017426329e-6,270
deficiency,3.82789771857296e-5,7.002588367727704,5.466404017426329e-6,270
Wardle,3.82789771857296e-5,7.002588367727704,5.466404017426329e-6,270
months,6.890215893431327e-4,6.999707829526252,9.843576419528449e-5,4862
dears,3.82789771857296e-5,6.976748558252694,5.486649958231612e-6,271
faster,7.65579543714592e-5,6.976748558252694,1.0973299916463224e-5,542
fortress,3.82789771857296e-5,6.976748558252694,5.486649958231612e-6,271
fowl,3.82789771857296e-5,6.976748558252694,5.486649958231612e-6,271
fulness,3.82789771857296e-5,6.976748558252694,5.486649958231612e-6,271
newspaper,1.531159087429184e-4,6.976748558252694,2.194659983292645e-5,1084
selfishness,7.65579543714592e-5,6.976748558252694,1.0973299916463224e-5,542
employment,1.531159087429184e-4,6.970318375249696,2.196684577373173e-5,1085
south,1.531159087429184e-4,6.970318375249696,2.196684577373173e-5,1085
lap,1.1483693155718879e-4,6.968177614077936,1.6480195815500118e-5,814
charm,1.91394885928648e-4,6.966465951681945,2.7473741672768624e-5,1357
restlessness,3.82789771857296e-5,6.951098747376765,5.5068958990368944e-6,272
ridge,3.82789771857296e-5,6.951098747376765,5.5068958990368944e-6,272
searching,7.65579543714592e-5,6.951098747376765,1.1013791798073789e-5,544
stead,3.82789771857296e-5,6.951098747376765,5.5068958990368944e-6,272
gloves,1.1483693155718879e-4,6.951098747376764,1.6520687697110684e-5,816
benefits,3.82789771857296e-5,6.925636847203223,5.5271418398421776e-6,273
drives,3.82789771857296e-5,6.925636847203223,5.5271418398421776e-6,273
nest,7.65579543714592e-5,6.925636847203223,1.1054283679684355e-5,546
routine,3.82789771857296e-5,6.925636847203223,5.5271418398421776e-6,273
uproar,3.82789771857296e-5,6.925636847203223,5.5271418398421776e-6,273
wool,3.82789771857296e-5,6.925636847203223,5.5271418398421776e-6,273
courage,5.359056806002144e-4,6.9202049751662,7.744072358020634e-5,3825
hyphen,0.031273924360741084,6.9201761874635634,0.004519238168732788,223217
track,1.1483693155718879e-4,6.917190948609073,1.6601671460331813e-5,820
breach,7.65579543714592e-5,6.9129757195118104,1.1074529620489637e-5,547
sailor,1.1483693155718879e-4,6.90876562467654,1.6621917401137098e-5,821
ground,0.0011100903383861583,6.9064450081002535,1.6073252405313936e-4,7939
injunction,3.82789771857296e-5,6.90036080031562,5.54738778064746e-6,274
joke,1.531159087429184e-4,6.90036080031562,2.218955112258984e-5,1096
mony,3.82789771857296e-5,6.90036080031562,5.54738778064746e-6,274
robes,3.82789771857296e-5,6.90036080031562,5.54738778064746e-6,274
tears,0.0011100903383861583,6.90036080031562,1.6087424563877633e-4,7946
progress,2.679528403001072e-4,6.900360800315619,3.883171446453222e-5,1918
shoulder,4.2106874904302555e-4,6.895784964241139,6.106175746873262e-5,3016
colouring,7.65579543714592e-5,6.887791837109217,1.1115021502100203e-5,549
ecstasy,3.82789771857296e-5,6.8752685792235635,5.567633721452743e-6,275
partook,3.82789771857296e-5,6.8752685792235635,5.567633721452743e-6,275
notice,5.741846577859439e-4,6.871936731111509,8.35549977034017e-5,4127
fright,7.65579543714592e-5,6.862790777809365,1.1155513383710767e-5,551
watch,6.124636349716736e-4,6.862790777809365,8.924410706968614e-5,4408
girl,0.0018373909049150207,6.8513925144006524,2.6817773190677464e-4,13246
actors,3.82789771857296e-5,6.850358185820579,5.587879662258025e-6,276
benches,3.82789771857296e-5,6.850358185820579,5.587879662258025e-6,276
copper,3.82789771857296e-5,6.850358185820579,5.587879662258025e-6,276
dint,3.82789771857296e-5,6.850358185820579,5.587879662258025e-6,276
sobs,7.65579543714592e-5,6.837970557998119,1.1196005265321334e-5,553
cloud,2.2967386311437759e-4,6.837970557998118,3.3588015795964e-5,1659
invitation,2.2967386311437759e-4,6.837970557998118,3.3588015795964e-5,1659
carts,3.82789771857296e-5,6.825627650853719,5.608125603063308e-6,277
desertion,3.82789771857296e-5,6.825627650853719,5.608125603063308e-6,277
loan,3.82789771857296e-5,6.825627650853719,5.608125603063308e-6,277
slip,1.1483693155718879e-4,6.825627650853718,1.6824376809189923e-5,831
events,3.82789771857296e-4,6.8256276508537175,5.608125603063308e-5,2770
shone,1.91394885928648e-4,6.820702955578932,2.8060873956121823e-5,1386
conversation,0.0011483693155718878,6.81906296929483,1.684057356183415e-4,8318
demands,7.65579543714592e-5,6.813329222653982,1.1236497146931898e-5,555
child,0.0020287857908436687,6.81170821440986,2.978380351865138e-4,14711
glasses,1.1483693155718879e-4,6.809239589267034,1.686486869080049e-5,833
poverty,2.2967386311437759e-4,6.809239589267034,3.372973738160098e-5,1666
comprehension,3.82789771857296e-5,6.801075033404604,5.628371543868591e-6,278
essence,3.82789771857296e-5,6.801075033404604,5.628371543868591e-6,278
rocky,3.82789771857296e-5,6.801075033404604,5.628371543868591e-6,278
swift,7.65579543714592e-5,6.801075033404604,1.1256743087737182e-5,556
service,7.273005665288624e-4,6.797214442089522,1.0699979715591907e-4,5285
faults,1.531159087429184e-4,6.794964453859767,2.2533732116279644e-05,1113
silence,0.0010718113612004287,6.791477621555027,1.5781710857717864e-4,7795
weakness,2.679528403001072e-4,6.783645317788497,3.949983051110655e-5,1951
frock,7.65579543714592e-5,6.776698420381649,1.1297234969347746e-5,558
ivy,3.82789771857296e-5,6.776698420381649,5.648617484673873e-6,279
latch,3.82789771857296e-5,6.776698420381649,5.648617484673873e-6,279
tumbling,3.82789771857296e-5,6.776698420381649,5.648617484673873e-6,279
stars,1.91394885928648e-4,6.776698420381648,2.8243087423369366e-5,1395
graces,7.65579543714592e-5,6.764575525175242,1.131748091015303e-5,559
hasty,1.531159087429184e-4,6.764575525175242,2.263496182030606e-5,1118
movement,2.2967386311437759e-4,6.764575525175241,3.395244273045909e-5,1677
messenger,1.531159087429184e-4,6.758530328101805,2.2655207761111343e-5,1119
apples,3.82789771857296e-5,6.752495926023142,5.668863425479156e-6,280
coat,4.5934772622875517e-4,6.752495926023142,6.802636110574988e-5,3360
experiences,3.82789771857296e-5,6.752495926023142,5.668863425479156e-6,280
swam,3.82789771857296e-5,6.752495926023142,5.668863425479156e-6,280
gloom,1.91394885928648e-4,6.7476761573393285,2.8364563068201065e-5,1401
flock,7.65579543714592e-5,6.7404593913956505,1.1357972791763596e-5,561
desolate,1.1483693155718879e-4,6.736456743300998,1.7047082158048032e-5,842
array,3.82789771857296e-5,6.728465691410961,5.6891093662844385e-6,281
edifice,3.82789771857296e-5,6.728465691410961,5.6891093662844385e-6,281
sage,3.82789771857296e-5,6.728465691410961,5.6891093662844385e-6,281
vacancy,3.82789771857296e-5,6.728465691410961,5.6891093662844385e-6,281
miss,3.4451079467156636e-4,6.717840400149356,5.128296805978108e-5,2533
basket,1.531159087429184e-4,6.716514597820533,2.279692934674832e-5,1126
sight,0.0011100903383861583,6.710349641330058,1.6542958231996496e-4,8171
baggage,3.82789771857296e-5,6.70460588399461,5.709355307089722e-6,282
crowds,3.82789771857296e-5,6.70460588399461,5.709355307089722e-6,282
murmurs,3.82789771857296e-5,6.70460588399461,5.709355307089722e-6,282
gate,5.359056806002144e-4,6.704605883994609,7.99309742992561e-5,3948
collar,1.1483693155718879e-4,6.696690174568406,1.7148311862074446e-5,847
obstacle,7.65579543714592e-5,6.692739324907893,1.1438956554984726e-5,565
sisters,3.062318174858368e-4,6.692739324907893,4.5755826219938906e-5,2260
guests,2.679528403001072e-4,6.6910475303363794,4.0046470912849184e-5,1978
connexion,1.1483693155718879e-4,6.688793134268207,1.716855780287973e-5,848
prophet,3.82789771857296e-5,6.680914697125371,5.729601247895004e-6,283
chance,8.038585209003215e-4,6.679790720897725,1.2034187214660037e-4,5944
ones,2.679528403001072e-4,6.677543902626317,4.012745467607031e-5,1982
peril,1.1483693155718879e-4,6.6730547974816945,1.7209049684490294e-5,850
lady,0.003215434083601286,6.673054797481694,4.8185339116572825e-4,23800
lordship,4.2106874904302555e-4,6.6723411781043565,6.310659749006617e-5,3117
sides,2.679528403001072e-4,6.670812507563185,4.016794655768088e-5,1984
apartment,4.5934772622875517e-4,6.66521336998759,6.891718250118232e-5,3404
carriage,8.038585209003215e-4,6.658506799432513,1.2072654502190075e-4,5963
